,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
1175,1175,0.2051999999970917,342,206.0,0.17113127541998802,4.613518714904785,40,7,1
1176,1176,0.2051999999970917,342,202.99999999999997,0.17087457850685805,4.360769748687744,40,6,1
1177,1177,0.2051999999970917,342,207.0,0.17061826663909777,5.7022929191589355,40,7,1
1178,1178,0.2051999999970917,342,195.0,0.17036233923913913,4.347742080688477,39,5,1
1179,1179,0.2051999999970917,342,199.0,0.17010679573028042,8.428958892822266,39,7,1
1180,1180,0.2069999999970662,345,205.0,0.169851635536685,5.365741729736328,40,6,1
1181,1181,0.2051999999970917,342,213.0,0.16959685808338,5.923308849334717,40,8,1
1182,1182,0.2051999999970917,342,207.0,0.16934246279625492,3.7380170822143555,40,7,1
1183,1183,0.2051999999970917,342,195.0,0.16908844910206056,3.7964510917663574,40,7,1
1184,1184,0.2069999999970662,345,207.0,0.16883481642840747,4.7166547775268555,40,7,1
1185,1185,0.2051999999970917,342,200.0,0.16858156420376488,14.636272430419922,40,6,1
1186,1186,0.2051999999970917,342,155.0,0.16832869185745925,20.273685455322266,37,3,0
1187,1187,0.2051999999970917,342,202.0,0.16807619881967306,6.643685340881348,37,8,1
1188,1188,0.2051999999970917,342,204.0,0.16782408452144357,4.267576694488525,39,7,1
1189,1189,0.2051999999970917,342,213.0,0.16757234839466142,4.121031761169434,40,7,1
1190,1190,0.2051999999970917,342,212.00000000000003,0.16732098987206945,4.199047088623047,40,8,1
1191,1191,0.2051999999970917,342,206.0,0.16707000838726135,3.641575336456299,40,6,1
1192,1192,0.2051999999970917,342,210.0,0.16681940337468046,5.704309463500977,40,8,1
1193,1193,0.2051999999970917,342,197.99999999999997,0.16656917426961845,7.357291221618652,39,7,1
1194,1194,0.2051999999970917,342,211.0,0.16631932050821405,5.251285076141357,40,7,1
1195,1195,0.2069999999970662,345,186.0,0.16606984152745174,13.793262481689453,36,7,1
1196,1196,0.2213999999968621,369,154.0,0.16582073676516057,29.101577758789062,37,3,0
1197,1197,0.2069999999970662,345,198.0,0.16557200566001284,3.9886868000030518,40,6,1
1198,1198,0.2051999999970917,342,212.0,0.16532364765152283,2.8956949710845947,40,8,1
1199,1199,0.2051999999970917,342,210.0,0.16507566218004555,3.9413280487060547,40,8,1
1200,1200,0.2069999999970662,345,207.0,0.16482804868677547,3.15094256401062,39,8,1
1201,1201,0.2051999999970917,342,213.0,0.16458080661374533,4.693904876708984,40,8,1
1202,1202,0.2051999999970917,342,201.00000000000003,0.1643339354038247,4.221133232116699,40,7,1
1203,1203,0.2069999999970662,345,209.0,0.16408743450071897,3.9195175170898438,39,8,1
1204,1204,0.2051999999970917,342,204.0,0.1638413033489679,6.594578266143799,40,7,1
1205,1205,0.2051999999970917,342,194.0,0.16359554139394447,5.502851486206055,40,7,1
1206,1206,0.2051999999970917,342,179.0,0.16335014808185355,6.016985893249512,40,5,0
1207,1207,0.2087999999970407,348,204.99999999999997,0.16310512285973078,2.5209293365478516,40,6,1
1208,1208,0.2051999999970917,342,190.0,0.1628604651754412,5.185862064361572,39,5,1
1209,1209,0.2051999999970917,342,180.0,0.16261617447767804,31.680160522460938,39,5,1
1210,1210,0.2051999999970917,342,197.0,0.16237225021596152,4.782198905944824,40,6,1
1211,1211,0.2069999999970662,345,203.0,0.16212869184063758,3.7725868225097656,40,6,1
1212,1212,0.2069999999970662,345,218.0,0.16188549880287664,5.317562103271484,40,8,1
1213,1213,0.2051999999970917,342,211.0,0.16164267055467232,6.917231559753418,40,8,1
1214,1214,0.2051999999970917,342,205.0,0.16140020654884032,4.129276752471924,39,7,1
1215,1215,0.2051999999970917,342,217.0,0.16115810623901708,4.0535993576049805,40,8,1
1216,1216,0.2069999999970662,345,181.0,0.16091636907965856,4.590917587280273,39,5,1
1217,1217,0.2051999999970917,342,210.99999999999997,0.1606749945260391,5.02710485458374,40,7,1
1218,1218,0.2051999999970917,342,195.99999999999997,0.16043398203425005,8.866056442260742,39,7,1
1219,1219,0.2051999999970917,342,197.0,0.16019333106119868,6.358919143676758,39,7,1
1220,1220,0.2051999999970917,342,183.0,0.1599530410646069,9.28033447265625,38,6,1
1221,1221,0.2051999999970917,342,208.0,0.15971311150300999,4.625683784484863,40,7,1
1222,1222,0.2069999999970662,345,203.0,0.1594735418357555,5.341159820556641,40,7,1
1223,1223,0.2051999999970917,342,178.0,0.15923433152300187,11.277265548706055,38,6,1
1224,1224,0.2051999999970917,342,196.0,0.15899548002571737,4.268022060394287,39,7,1
1225,1225,0.2069999999970662,345,207.0,0.1587569868056788,4.457747459411621,40,7,1
1226,1226,0.2069999999970662,345,189.0,0.15851885132547028,11.901716232299805,39,6,1
1227,1227,0.2051999999970917,342,202.0,0.15828107304848207,2.904569387435913,40,6,1
1228,1228,0.2069999999970662,345,208.0,0.15804365143890936,2.231365203857422,40,7,1
1229,1229,0.2051999999970917,342,215.99999999999997,0.157806585961751,2.6824803352355957,40,8,1
1230,1230,0.2051999999970917,342,204.0,0.1575698760828084,3.5828936100006104,40,7,1
1231,1231,0.2087999999970407,348,208.0,0.1573335212686842,4.344627857208252,39,8,1
1232,1232,0.22499999999681108,375,133.0,0.15709752098678118,24.050628662109375,33,4,0
1233,1233,0.2051999999970917,342,192.0,0.15686187470530102,4.2979207038879395,40,6,1
1234,1234,0.2069999999970662,345,203.0,0.15662658189324308,2.5070085525512695,40,5,1
1235,1235,0.20700000000252317,345,203.00000000000003,0.15639164202040323,3.5499892234802246,40,8,1
1236,1236,0.20520000000681193,342,183.0,0.15615705455737264,5.1985626220703125,39,5,1
1237,1237,0.20520000000681193,342,206.99999999999997,0.1559228189755366,5.480138301849365,40,8,1
1238,1238,0.20520000000681193,342,187.0,0.1556889347470733,6.078890800476074,39,4,1
1239,1239,0.2070000000068717,345,209.0,0.1554554013449527,3.0252978801727295,40,6,1
1240,1240,0.20520000000681193,342,210.0,0.15522221824293528,2.4158897399902344,40,8,1
1241,1241,0.20520000000681193,342,208.0,0.15498938491557088,2.6676924228668213,40,7,1
1242,1242,0.20520000000681193,342,196.0,0.15475690083819754,4.101934909820557,38,7,1
1243,1243,0.20520000000681193,342,208.0,0.15452476548694025,3.508574962615967,40,7,1
1244,1244,0.2070000000068717,345,213.0,0.15429297833870984,2.576517105102539,40,8,1
1245,1245,0.20520000000681193,342,203.0,0.15406153887120178,2.977811098098755,39,7,1
1246,1246,0.20520000000681193,342,207.0,0.153830446562895,3.7655200958251953,40,6,1
1247,1247,0.20520000000681193,342,155.0,0.15359970089305067,13.23481559753418,40,3,0
1248,1248,0.20520000000681193,342,177.0,0.1533693013417111,2.6659281253814697,39,3,1
1249,1249,0.20520000000681193,342,201.0,0.15313924738969853,3.5747499465942383,40,6,1
1250,1250,0.20520000000681193,342,199.0,0.152909538518614,2.5978140830993652,40,7,1
1251,1251,0.20520000000681193,342,197.0,0.15268017421083607,7.290701866149902,39,6,1
1252,1252,0.20520000000681193,342,200.0,0.15245115394951983,5.033332824707031,40,6,1
1253,1253,0.20520000000681193,342,202.0,0.15222247721859555,6.437334060668945,40,7,1
1254,1254,0.2070000000068717,345,183.0,0.15199414350276766,15.366541862487793,38,6,1
1255,1255,0.20520000000681193,342,205.99999999999997,0.15176615228751353,7.850497245788574,40,7,1
1256,1256,0.20520000000681193,342,205.0,0.15153850305908226,5.371904373168945,40,7,1
1257,1257,0.2070000000068717,345,206.0,0.15131119530449363,3.4502882957458496,39,7,1
1258,1258,0.2070000000068717,345,204.0,0.1510842285115369,4.263082504272461,40,6,1
1259,1259,0.2070000000068717,345,210.0,0.15085760216876962,4.660207271575928,40,8,1
1260,1260,0.20520000000681193,342,202.0,0.15063131576551647,6.305866718292236,40,6,1
1261,1261,0.20520000000681193,342,198.0,0.1504053687918682,9.624166488647461,40,6,1
1262,1262,0.2070000000068717,345,176.0,0.1501797607386804,18.338897705078125,38,6,0
1263,1263,0.20520000000681193,342,185.0,0.1499544910975724,10.322999000549316,40,5,1
1264,1264,0.20520000000681193,342,182.0,0.14972955936092605,6.207632064819336,38,5,1
1265,1265,0.2070000000068717,345,205.0,0.14950496502188468,4.349180221557617,40,7,1
1266,1266,0.2070000000068717,345,209.0,0.14928070757435186,5.745962142944336,39,7,1
1267,1267,0.20520000000681193,342,204.0,0.14905678651299034,9.848785400390625,40,6,1
1268,1268,0.20520000000681193,342,207.0,0.14883320133322087,16.0412654876709,40,8,1
1269,1269,0.20520000000681193,342,165.0,0.14860995153122103,15.041646003723145,39,6,0
1270,1270,0.2070000000068717,345,203.0,0.14838703660392422,5.728420257568359,38,6,1
1271,1271,0.20520000000681193,342,201.0,0.14816445604901834,4.438180923461914,40,5,1
1272,1272,0.20520000000681193,342,189.0,0.14794220936494482,5.837392807006836,37,7,1
1273,1273,0.2070000000068717,345,203.00000000000003,0.1477202960508974,7.334549903869629,39,7,1
1274,1274,0.20520000000681193,342,169.0,0.14749871560682107,15.893397331237793,32,6,1
1275,1275,0.20520000000681193,342,195.0,0.14727746753341084,6.264762878417969,40,6,1
1276,1276,0.2070000000068717,345,214.0,0.14705655133211074,4.314796447753906,40,8,1
1277,1277,0.20520000000681193,342,203.0,0.14683596650511258,3.799898624420166,40,7,1
1278,1278,0.20520000000681193,342,209.0,0.1466157125553549,3.67989444732666,40,6,1
1279,1279,0.2070000000068717,345,213.0,0.1463957889865219,3.6504507064819336,39,8,1
1280,1280,0.2070000000068717,345,170.0,0.14617619530304213,3.5704283714294434,34,6,1
1281,1281,0.20520000000681193,342,201.0,0.14595693101008758,6.693935871124268,40,5,1
1282,1282,0.20520000000681193,342,209.0,0.14573799561357245,6.570534706115723,40,8,1
1283,1283,0.20520000000681193,342,210.0,0.1455193886201521,8.134909629821777,40,7,1
1284,1284,0.20520000000681193,342,213.0,0.14530110953722186,4.499922275543213,40,8,1
1285,1285,0.20520000000681193,342,199.0,0.14508315787291604,4.65986442565918,40,5,1
1286,1286,0.20520000000681193,342,195.0,0.14486553313610667,5.394260406494141,40,4,1
1287,1287,0.20520000000681193,342,206.0,0.14464823483640252,4.788618087768555,40,7,1
1288,1288,0.20520000000681193,342,204.0,0.14443126248414792,4.173080921173096,40,6,1
1289,1289,0.20520000000681193,342,200.99999999999997,0.1442146155904217,5.859042167663574,40,7,1
1290,1290,0.2070000000068717,345,172.0,0.14399829366703606,16.055330276489258,38,5,0
1291,1291,0.20520000000681193,342,186.0,0.14378229622653552,5.917562961578369,35,8,1
1292,1292,0.20520000000681193,342,198.0,0.14356662278219573,5.788464546203613,40,6,1
1293,1293,0.20520000000681193,342,211.0,0.14335127284802243,3.621837854385376,39,8,1
1294,1294,0.2070000000068717,345,211.0,0.1431362459387504,2.607039451599121,40,7,1
1295,1295,0.20520000000681193,342,206.0,0.1429215415698423,3.67103910446167,40,7,1
1296,1296,0.20520000000681193,342,201.0,0.14270715925748753,5.453680992126465,39,6,1
1297,1297,0.20520000000681193,342,205.0,0.1424930985186013,6.17428731918335,40,6,1
1298,1298,0.2070000000068717,345,208.0,0.1422793588708234,6.7805633544921875,40,6,1
1299,1299,0.2070000000068717,345,200.0,0.14206593983251717,4.781363487243652,40,5,1
1300,1300,0.20520000000681193,342,206.0,0.1418528409227684,4.301782131195068,40,7,1
1301,1301,0.20520000000681193,342,212.0,0.14164006166138426,4.462650299072266,40,8,1
1302,1302,0.20880000000693144,348,205.99999999999997,0.1414276015688922,9.304800033569336,40,6,1
1303,1303,0.2070000000068717,345,174.0,0.14121546016653885,16.77248764038086,36,6,1
1304,1304,0.20520000000681193,342,204.0,0.14100363697628907,18.464933395385742,40,7,1
1305,1305,0.20520000000681193,342,207.0,0.14079213152082465,15.089605331420898,38,7,1
1306,1306,0.2070000000068717,345,200.0,0.14058094332354343,13.825414657592773,39,6,1
1307,1307,0.2070000000068717,345,205.0,0.14037007190855813,4.218421459197998,40,6,1
1308,1308,0.20520000000681193,342,199.0,0.1401595168006953,7.016098976135254,40,6,1
1309,1309,0.2070000000068717,345,212.0,0.13994927752549427,7.344211578369141,40,8,1
1310,1310,0.2070000000068717,345,215.0,0.13973935360920603,5.121484756469727,40,8,1
1311,1311,0.20520000000681193,342,209.0,0.13952974457879222,5.081708908081055,40,7,1
1312,1312,0.2070000000068717,345,206.99999999999997,0.13932044996192403,4.371621131896973,40,7,1
1313,1313,0.20520000000681193,342,185.0,0.13911146928698115,7.8867268562316895,38,6,1
1314,1314,0.20520000000681193,342,206.0,0.1389028020830507,5.730929851531982,40,6,1
1315,1315,0.20520000000681193,342,211.0,0.13869444787992613,6.6916913986206055,39,8,1
1316,1316,0.2070000000068717,345,209.0,0.13848640620810626,6.77687406539917,40,7,1
1317,1317,0.20520000000681193,342,203.99999999999997,0.13827867659879411,11.65234375,38,7,1
1318,1318,0.2070000000068717,345,184.0,0.13807125858389593,7.716536998748779,40,5,1
1319,1319,0.20520000000681193,342,174.0,0.1378641516960201,12.266868591308594,39,7,0
1320,1320,0.20520000000681193,342,201.0,0.13765735546847607,6.491570472717285,40,6,1
1321,1321,0.20520000000681193,342,210.99999999999997,0.13745086943527338,4.903792381286621,40,8,1
1322,1322,0.20520000000681193,342,211.0,0.13724469313112048,6.178630828857422,39,8,1
1323,1323,0.20520000000681193,342,207.0,0.13703882609142382,8.474115371704102,40,7,1
1324,1324,0.2070000000068717,345,212.0,0.1368332678522867,7.155892372131348,40,8,1
1325,1325,0.2070000000068717,345,207.99999999999997,0.13662801795050827,3.617253065109253,40,7,1
1326,1326,0.20520000000681193,342,215.00000000000003,0.13642307592358252,6.378081798553467,40,8,1
1327,1327,0.20520000000681193,342,184.0,0.13621844130969715,16.959714889526367,37,6,1
1328,1328,0.20520000000681193,342,157.0,0.1360141136477326,21.796838760375977,38,5,0
1329,1329,0.20880000000693144,348,194.0,0.13581009247726103,6.475552082061768,39,7,1
1330,1330,0.2070000000068717,345,212.0,0.13560637733854514,7.582562446594238,40,7,1
1331,1331,0.20520000000681193,342,213.0,0.13540296777253732,8.66745662689209,40,8,1
1332,1332,0.20520000000681193,342,212.0,0.13519986332087852,6.2314863204956055,40,7,1
1333,1333,0.20520000000681193,342,210.0,0.13499706352589722,7.2603535652160645,39,8,1
1334,1334,0.20520000000681193,342,207.0,0.13479456793060837,6.103239059448242,40,8,1
1335,1335,0.20520000000681193,342,214.0,0.13459237607871247,6.356423854827881,40,8,1
1336,1336,0.20520000000681193,342,208.0,0.1343904875145944,20.21809196472168,39,8,1
1337,1337,0.20520000000681193,342,201.0,0.13418890178332252,13.50967788696289,40,7,1
1338,1338,0.20520000000681193,342,187.0,0.13398761843064755,9.834944725036621,39,6,1
1339,1339,0.20520000000681193,342,199.0,0.13378663700300159,5.998880386352539,40,8,1
1340,1340,0.20520000000681193,342,210.0,0.1335859570474971,6.6079206466674805,40,8,1
1341,1341,0.20520000000681193,342,186.0,0.13338557811192586,15.475003242492676,40,6,1
1342,1342,0.2070000000068717,345,207.00000000000003,0.133185499744758,6.527586936950684,40,7,1
1343,1343,0.20520000000681193,342,209.0,0.13298572149514087,6.512484550476074,39,7,1
1344,1344,0.20880000000693144,348,210.0,0.13278624291289817,3.4488437175750732,40,7,1
1345,1345,0.20520000000681193,342,210.0,0.13258706354852884,4.698619365692139,40,7,1
1346,1346,0.20520000000681193,342,210.99999999999997,0.13238818295320606,5.450613498687744,40,8,1
1347,1347,0.20520000000681193,342,203.0,0.13218960067877625,7.9814300537109375,40,6,1
1348,1348,0.20520000000681193,342,195.0,0.1319913162777581,21.518964767456055,40,7,1
1349,1349,0.20520000000681193,342,205.0,0.13179332930334145,14.77523422241211,39,7,1
1350,1350,0.20520000000681193,342,168.0,0.13159563930938645,11.920572280883789,40,3,0
1351,1351,0.20520000000681193,342,200.0,0.13139824585042237,6.836799621582031,40,5,1
1352,1352,0.20520000000681193,342,214.0,0.13120114848164674,4.970149993896484,40,8,1
1353,1353,0.2070000000068717,345,203.0,0.13100434675892428,6.941104888916016,39,7,1
1354,1354,0.20520000000681193,342,216.0,0.1308078402387859,6.630152702331543,40,8,1
1355,1355,0.20520000000681193,342,206.0,0.13061162847842772,5.864457130432129,40,6,1
1356,1356,0.20520000000681193,342,196.0,0.1304157110357101,6.257182598114014,40,4,1
1357,1357,0.20520000000681193,342,202.99999999999997,0.13022008746915653,7.770419120788574,40,6,1
1358,1358,0.20520000000681193,342,205.0,0.1300247573379528,11.352298736572266,40,7,1
1359,1359,0.20520000000681193,342,206.0,0.1298297202019459,4.816205024719238,40,8,1
1360,1360,0.20520000000681193,342,172.0,0.12963497562164297,17.82428741455078,33,7,1
1361,1361,0.20520000000681193,342,207.00000000000003,0.1294405231582105,9.260725021362305,40,6,1
1362,1362,0.20520000000681193,342,202.0,0.1292463623734732,9.110296249389648,40,7,1
1363,1363,0.20520000000681193,342,203.0,0.129052492829913,26.370948791503906,39,7,1
1364,1364,0.2070000000068717,345,180.0,0.12885891409066813,11.867412567138672,40,3,1
1365,1365,0.20520000000681193,342,204.0,0.12866562571953213,8.419150352478027,40,7,1
1366,1366,0.20520000000681193,342,211.0,0.12847262728095285,5.731931209564209,40,7,1
1367,1367,0.20520000000681193,342,203.0,0.12827991834003144,4.367527484893799,40,6,1
1368,1368,0.20520000000681193,342,199.0,0.1280874984625214,4.461216926574707,40,5,1
1369,1369,0.20520000000681193,342,209.0,0.12789536721482764,5.1731977462768555,40,7,1
1370,1370,0.20520000000681193,342,199.99999999999997,0.1277035241640054,9.081686019897461,40,6,1
1371,1371,0.20520000000681193,342,203.0,0.1275119688777594,7.370698928833008,40,7,1
1372,1372,0.20520000000681193,342,219.0,0.12732070092444275,5.249747276306152,40,8,1
1373,1373,0.20520000000681193,342,206.0,0.1271297198730561,5.525444030761719,40,7,1
1374,1374,0.20520000000681193,342,207.99999999999997,0.12693902529324652,8.922725677490234,39,8,1
1375,1375,0.2070000000068717,345,172.0,0.12674861675530666,13.676042556762695,40,3,1
1376,1376,0.2070000000068717,345,213.0,0.1265584938301737,7.841897964477539,40,8,1
1377,1377,0.20520000000681193,342,212.0,0.12636865608942846,5.468038082122803,40,7,1
1378,1378,0.20520000000681193,342,201.0,0.12617910310529432,7.398429870605469,40,7,1
1379,1379,0.20520000000681193,342,207.0,0.12598983445063638,7.347184181213379,40,7,1
1380,1380,0.20520000000681193,342,212.0,0.12580084969896044,7.387600898742676,40,7,1
1381,1381,0.2070000000068717,345,211.00000000000003,0.125612148424412,5.770428657531738,40,7,1
1382,1382,0.20520000000681193,342,202.0,0.1254237302017754,6.127016067504883,40,7,1
