,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
2593,2593,0.21059999998703915,351,-189.6,0.5952035167763372,3.7723958492279053,3,0,0
2594,2594,0.21059999998703915,351,-144.10000000000002,0.595084476072982,3.990384101867676,1,1,1
2595,2595,0.20519999998737148,342,-125.20000000000002,0.5949654591777674,3.8855907917022705,4,1,1
2596,2596,0.2069999999872607,345,-190.0,0.594846466085932,3.606212854385376,1,1,0
2597,2597,0.2069999999872607,345,-128.8,0.5947274967927147,3.3180294036865234,2,2,1
2598,2598,0.20879999998714993,348,-151.2,0.5946085512933562,3.6990387439727783,4,2,1
2599,2599,0.20879999998714993,348,-122.60000000000001,0.5944896295830976,3.0400538444519043,2,0,1
2600,2600,0.2069999999872607,345,-147.0,0.594370731657181,3.764514923095703,2,2,1
2601,2601,0.20879999998714993,348,-187.6,0.5942518575108496,3.670660972595215,5,1,0
2602,2602,0.2069999999872607,345,-158.60000000000002,0.5941330071393475,3.70613956451416,3,0,1
2603,2603,0.2069999999872607,345,-141.0,0.5940141805379197,3.8550760746002197,3,0,1
2604,2604,0.20879999998714993,348,-127.9,0.5938953777018121,3.3738913536071777,4,1,1
2605,2605,0.20879999998714993,348,-125.2,0.5937765986262717,3.9025564193725586,4,0,1
2606,2606,0.20879999998714993,348,-140.4,0.5936578433065465,3.9063382148742676,0,2,1
2607,2607,0.2069999999872607,345,-169.9,0.5935391117378852,3.1863999366760254,4,0,1
2608,2608,0.20879999998714993,348,-159.20000000000002,0.5934204039155376,3.817409038543701,1,1,1
2609,2609,0.2069999999872607,345,-121.60000000000001,0.5933017198347545,3.4517998695373535,5,0,1
2610,2610,0.21059999998703915,351,-177.1,0.5931830594907876,3.7013049125671387,1,0,1
2611,2611,0.2069999999872607,345,-175.1,0.5930644228788895,3.7728159427642822,2,0,1
2612,2612,0.2069999999872607,345,-165.1,0.5929458099943137,3.4027042388916016,1,0,1
2613,2613,0.2069999999872607,345,-113.80000000000001,0.5928272208323149,3.7079174518585205,3,4,1
2614,2614,0.2069999999872607,345,-134.7,0.5927086553881484,3.9611973762512207,1,1,1
2615,2615,0.2069999999872607,345,-136.4,0.5925901136570708,3.8486270904541016,3,0,1
2616,2616,0.20519999998737148,342,-136.2,0.5924715956343394,4.027509689331055,1,0,1
2617,2617,0.21059999998703915,351,-153.1,0.5923531013152126,3.955367088317871,4,0,1
2618,2618,0.21059999998703915,351,-128.7,0.5922346306949495,3.5094306468963623,4,2,1
2619,2619,0.2069999999872607,345,-158.1,0.5921161837688106,3.900214433670044,5,1,1
2620,2620,0.20879999998714993,348,-154.89999999999998,0.5919977605320569,3.231442928314209,1,1,1
2621,2621,0.20879999998714993,348,-118.0,0.5918793609799505,3.0559866428375244,6,1,1
2622,2622,0.21059999998703915,351,-140.6,0.5917609851077545,3.666254997253418,2,2,1
2623,2623,0.20879999998714993,348,-136.10000000000002,0.591642632910733,3.7016258239746094,3,2,1
2624,2624,0.21059999998703915,351,-146.00000000000003,0.5915243043841509,3.911628246307373,5,1,1
2625,2625,0.20879999998714993,348,-125.19999999999999,0.5914059995232741,3.3924272060394287,3,0,1
2626,2626,0.2069999999872607,345,-132.3,0.5912877183233695,3.671380043029785,2,2,1
2627,2627,0.2069999999872607,345,-120.50000000000001,0.5911694607797048,3.7424721717834473,2,1,1
2628,2628,0.2069999999872607,345,-130.8,0.5910512268875489,2.9615652561187744,3,1,1
2629,2629,0.20879999998714993,348,-164.3,0.5909330166421713,3.5474514961242676,4,0,1
2630,2630,0.20879999998714993,348,-165.4,0.5908148300388429,3.6724283695220947,0,1,1
2631,2631,0.20879999998714993,348,-138.1,0.5906966670728352,3.166827440261841,2,0,1
2632,2632,0.20879999998714993,348,-107.39999999999999,0.5905785277394207,3.8036727905273438,2,1,1
2633,2633,0.20879999998714993,348,-142.9,0.5904604120338728,3.4554998874664307,6,0,1
2634,2634,0.2069999999872607,345,-131.60000000000002,0.590342319951466,4.05560827255249,2,0,1
2635,2635,0.20879999998714993,348,-133.8,0.5902242514874757,3.707242012023926,0,2,1
2636,2636,0.2069999999872607,345,-120.5,0.5901062066371783,3.9429121017456055,2,1,1
2637,2637,0.20879999998714993,348,-156.20000000000002,0.5899881853958509,3.7783987522125244,5,0,1
2638,2638,0.2069999999872607,345,-143.20000000000002,0.5898701877587716,3.87436842918396,3,1,1
2639,2639,0.20879999998714993,348,-173.7,0.5897522137212199,3.625568389892578,3,0,1
2640,2640,0.20879999998714993,348,-137.2,0.5896342632784757,3.796208381652832,1,1,1
2641,2641,0.20879999998714993,348,-120.9,0.58951633642582,3.6516058444976807,4,1,1
2642,2642,0.2069999999872607,345,-132.70000000000002,0.5893984331585349,3.3967883586883545,1,1,1
2643,2643,0.20879999998714993,348,-136.8,0.5892805534719032,3.9711294174194336,0,0,1
2644,2644,0.20879999998714993,348,-153.5,0.5891626973612089,4.047048568725586,4,0,1
2645,2645,0.20879999998714993,348,-131.90000000000003,0.5890448648217367,3.60506272315979,2,0,1
2646,2646,0.2069999999872607,345,-114.5,0.5889270558487724,3.336991786956787,2,1,1
2647,2647,0.20879999998714993,348,-122.5,0.5888092704376027,3.7447848320007324,4,2,1
2648,2648,0.20879999998714993,348,-141.0,0.5886915085835152,3.814138650894165,3,3,1
2649,2649,0.2069999999872607,345,-129.8,0.5885737702817985,3.316041946411133,3,1,1
2650,2650,0.20879999998714993,348,-159.29999999999998,0.5884560555277422,3.8949146270751953,1,1,1
2651,2651,0.20879999998714993,348,-128.4,0.5883383643166367,3.5393404960632324,3,0,1
2652,2652,0.2069999999872607,345,-127.4,0.5882206966437733,3.366029739379883,5,0,1
2653,2653,0.20879999998714993,348,-151.3,0.5881030525044446,3.8985707759857178,2,1,1
2654,2654,0.20879999998714993,348,-166.40000000000003,0.5879854318939437,3.2011990547180176,2,1,1
2655,2655,0.20879999998714993,348,-121.4,0.5878678348075649,3.664389133453369,4,1,1
2656,2656,0.2069999999872607,345,-138.4,0.5877502612406034,3.6109676361083984,5,0,1
2657,2657,0.20879999998714993,348,-139.20000000000002,0.5876327111883553,3.622880220413208,3,1,1
2658,2658,0.21059999998703915,351,-150.39999999999998,0.5875151846461176,3.6136374473571777,1,0,1
2659,2659,0.20519999998737148,342,-193.1,0.5873976816091884,3.5460894107818604,2,2,1
2660,2660,0.21059999998703915,351,-116.69999999999999,0.5872802020728666,3.758181095123291,4,1,1
2661,2661,0.20879999998714993,348,-202.2,0.587162746032452,3.6639480590820312,0,0,0
2662,2662,0.2069999999872607,345,-136.0,0.5870453134832455,3.5896239280700684,3,1,1
2663,2663,0.2069999999872607,345,-118.99999999999999,0.5869279044205489,3.6959686279296875,3,0,1
2664,2664,0.21059999998703915,351,-148.0,0.5868105188396647,3.781525135040283,4,1,1
2665,2665,0.20519999998737148,342,-158.0,0.5866931567358968,3.8689162731170654,3,0,1
2666,2666,0.2069999999872607,345,-119.7,0.5865758181045496,3.5977396965026855,3,2,1
2667,2667,0.20879999998714993,348,-148.4,0.5864585029409287,2.9552817344665527,1,0,1
2668,2668,0.2069999999872607,345,-153.9,0.5863412112403406,4.085814476013184,3,1,1
2669,2669,0.21059999998703915,351,-123.9,0.5862239429980926,3.3199691772460938,5,1,1
2670,2670,0.20879999998714993,348,-158.8,0.5861066982094929,3.004490613937378,3,1,1
2671,2671,0.20879999998714993,348,-178.79999999999998,0.585989476869851,3.8813352584838867,3,0,0
2672,2672,0.2069999999872607,345,-142.10000000000002,0.585872278974477,3.9881529808044434,3,0,1
2673,2673,0.20879999998714993,348,-132.7,0.5857551045186822,3.732499122619629,2,0,1
2674,2674,0.2069999999872607,345,-190.3,0.5856379534977785,3.607048511505127,3,0,0
2675,2675,0.2069999999872607,345,-134.0,0.5855208259070789,3.944716453552246,1,1,1
2676,2676,0.21059999998703915,351,-160.89999999999998,0.5854037217418975,3.7763047218322754,4,1,1
2677,2677,0.21059999998703915,351,-140.9,0.5852866409975491,3.598646402359009,3,0,1
2678,2678,0.20879999998714993,348,-132.9,0.5851695836693497,3.843095064163208,3,1,1
2679,2679,0.20879999998714993,348,-133.7,0.5850525497526158,3.752077579498291,1,2,1
2680,2680,0.20879999998714993,348,-176.2,0.5849355392426653,3.95481538772583,1,1,0
2681,2681,0.20879999998714993,348,-132.7,0.5848185521348168,3.5876240730285645,0,2,1
2682,2682,0.2069999999872607,345,-142.9,0.5847015884243899,3.4230570793151855,1,2,1
2683,2683,0.20879999998714993,348,-125.5,0.5845846481067051,3.570796489715576,3,0,1
2684,2684,0.2069999999872607,345,-130.7,0.5844677311770837,3.6982040405273438,4,1,1
2685,2685,0.20879999998714993,348,-152.90000000000003,0.5843508376308483,3.750157356262207,2,1,1
2686,2686,0.20879999998714993,348,-154.6,0.5842339674633221,3.5885238647460938,4,0,1
2687,2687,0.20879999998714993,348,-111.00000000000001,0.5841171206698295,3.732104778289795,4,0,1
2688,2688,0.20879999998714993,348,-130.70000000000002,0.5840002972456955,3.4756741523742676,5,3,1
2689,2689,0.20879999998714993,348,-119.20000000000002,0.5838834971862463,3.431267738342285,3,3,1
2690,2690,0.2141999999868176,357,-127.5,0.5837667204868091,3.583866596221924,5,2,1
2691,2691,0.2069999999872607,345,-131.4,0.5836499671427118,3.7029497623443604,4,0,1
2692,2692,0.20879999998714993,348,-116.40000000000002,0.5835332371492833,3.9715757369995117,3,1,1
2693,2693,0.21059999998703915,351,-122.39999999999999,0.5834165305018535,3.4927597045898438,3,0,1
2694,2694,0.20879999998714993,348,-126.60000000000001,0.5832998471957531,3.707016944885254,2,1,1
2695,2695,0.20879999998714993,348,-145.79999999999998,0.583183187226314,3.960817813873291,2,0,1
2696,2696,0.20879999998714993,348,-155.2,0.5830665505888688,3.7457275390625,2,1,1
2697,2697,0.2069999999872607,345,-116.00000000000001,0.582949937278751,3.6737451553344727,2,0,1
2698,2698,0.20879999998714993,348,-156.1,0.5828333472912952,3.981691360473633,2,2,1
2699,2699,0.2069999999872607,345,-120.49999999999999,0.582716780621837,3.8154797554016113,3,1,1
2700,2700,0.20879999998714993,348,-142.2,0.5826002372657126,4.011377811431885,2,1,1
2701,2701,0.20879999998714993,348,-182.8,0.5824837172182595,4.029697418212891,3,0,0
2702,2702,0.20879999998714993,348,-143.10000000000002,0.5823672204748159,3.7482004165649414,1,0,1
2703,2703,0.20879999998714993,348,-165.4,0.582250747030721,3.9250435829162598,3,1,1
2704,2704,0.20879999998714993,348,-155.0,0.5821342968813149,3.755732774734497,4,0,1
2705,2705,0.2069999999872607,345,-111.5,0.5820178700219386,3.6749887466430664,5,2,1
2706,2706,0.20519999998737148,342,-168.89999999999998,0.5819014664479343,3.8728933334350586,5,0,0
2707,2707,0.21059999998703915,351,-135.5,0.5817850861546447,3.865877866744995,3,1,1
2708,2708,0.21059999998703915,351,-143.6,0.5816687291374139,3.7656283378601074,2,0,1
2709,2709,0.20879999998714993,348,-145.7,0.5815523953915864,3.0644397735595703,5,0,1
2710,2710,0.2069999999872607,345,-131.9,0.5814360849125081,3.667135000228882,3,1,1
2711,2711,0.21059999998703915,351,-147.10000000000002,0.5813197976955256,3.3435611724853516,3,1,1
2712,2712,0.20879999998714993,348,-181.3,0.5812035337359864,3.758610486984253,0,0,1
2713,2713,0.20879999998714993,348,-125.7,0.5810872930292392,3.657808303833008,4,1,1
2714,2714,0.20879999998714993,348,-122.30000000000001,0.5809710755706334,3.810494899749756,3,1,1
2715,2715,0.20879999998714993,348,-166.60000000000002,0.5808548813555193,3.4119815826416016,2,1,1
2716,2716,0.2069999999872607,345,-134.20000000000002,0.5807387103792482,3.2328710556030273,4,2,1
2717,2717,0.20879999998714993,348,-118.60000000000001,0.5806225626371724,3.438828468322754,6,0,1
2718,2718,0.2069999999872607,345,-114.2,0.580506438124645,3.940439224243164,2,1,1
2719,2719,0.20519999998737148,342,-159.20000000000002,0.58039033683702,3.672112464904785,2,2,1
2720,2720,0.20879999998714993,348,-118.5,0.5802742587696527,3.3416175842285156,4,1,1
2721,2721,0.20879999998714993,348,-112.60000000000001,0.5801582039178987,3.9219472408294678,3,1,1
2722,2722,0.20879999998714993,348,-179.1,0.5800421722771152,3.7770590782165527,4,1,1
2723,2723,0.21059999998703915,351,-135.3,0.5799261638426598,4.131603240966797,3,1,1
2724,2724,0.20879999998714993,348,-134.2,0.5798101786098913,3.931666374206543,2,3,1
2725,2725,0.20879999998714993,348,-118.5,0.5796942165741693,3.855705976486206,1,3,1
2726,2726,0.20879999998714993,348,-129.9,0.5795782777308545,3.5832479000091553,3,1,1
2727,2727,0.20879999998714993,348,-136.60000000000002,0.5794623620753083,3.1443324089050293,1,0,1
2728,2728,0.20879999998714993,348,-144.4,0.5793464696028933,3.3130416870117188,3,1,1
2729,2729,0.2069999999872607,345,-125.9,0.5792306003089727,3.547335624694824,5,1,1
2730,2730,0.20879999998714993,348,-134.5,0.5791147541889109,3.940741539001465,1,1,1
2731,2731,0.20519999998737148,342,-122.1,0.5789989312380731,3.6532788276672363,2,0,1
2732,2732,0.20879999998714993,348,-170.3,0.5788831314518255,3.741807222366333,3,1,0
2733,2733,0.20879999998714993,348,-132.9,0.5787673548255351,3.6302778720855713,4,2,1
2734,2734,0.20879999998714993,348,-164.9,0.57865160135457,3.4369874000549316,1,0,1
2735,2735,0.21239999998692838,354,-144.8,0.5785358710342992,3.812743902206421,2,2,1
2736,2736,0.20879999998714993,348,-106.10000000000002,0.5784201638600923,3.6721620559692383,5,0,1
2737,2737,0.2069999999872607,345,-174.50000000000003,0.5783044798273204,2.7529144287109375,1,0,1
2738,2738,0.20519999998737148,342,-126.80000000000001,0.5781888189313549,3.807957172393799,5,1,1
2739,2739,0.20879999998714993,348,-143.6,0.5780731811675686,3.8056740760803223,3,1,1
2740,2740,0.21239999998692838,354,-133.6,0.577957566531335,3.179708957672119,3,0,1
2741,2741,0.21059999998703915,351,-134.0,0.5778419750180288,3.748689651489258,2,1,1
2742,2742,0.21059999998703915,351,-136.8,0.5777264066230252,3.6646571159362793,1,1,1
2743,2743,0.20879999998714993,348,-177.5,0.5776108613417006,3.562776565551758,1,1,1
2744,2744,0.21239999998692838,354,-138.90000000000003,0.5774953391694323,3.945000648498535,3,1,1
2745,2745,0.2069999999872607,345,-163.0,0.5773798401015984,3.3375425338745117,1,1,1
2746,2746,0.2069999999872607,345,-131.8,0.5772643641335781,3.74320387840271,4,1,1
2747,2747,0.2069999999872607,345,-153.8,0.5771489112607514,3.8221616744995117,4,0,1
2748,2748,0.20879999998714993,348,-150.8,0.5770334814784993,3.5891823768615723,2,2,1
2749,2749,0.2069999999872607,345,-156.3,0.5769180747822036,4.074141502380371,6,2,1
2750,2750,0.2069999999872607,345,-125.90000000000002,0.5768026911672471,3.5936827659606934,2,0,1
2751,2751,0.20879999998714993,348,-163.49999999999997,0.5766873306290137,3.786834716796875,4,1,1
2752,2752,0.20879999998714993,348,-145.9,0.5765719931628879,3.382981777191162,1,1,1
2753,2753,0.20879999998714993,348,-142.3,0.5764566787642553,3.914928674697876,4,0,1
2754,2754,0.20879999998714993,348,-147.70000000000002,0.5763413874285025,3.7870359420776367,3,3,1
2755,2755,0.20879999998714993,348,-133.7,0.5762261191510168,4.160121440887451,4,0,1
2756,2756,0.2069999999872607,345,-123.30000000000001,0.5761108739271866,3.541062116622925,3,1,1
2757,2757,0.20879999998714993,348,-154.4,0.5759956517524012,3.1744890213012695,4,1,1
2758,2758,0.2069999999872607,345,-133.29999999999998,0.5758804526220507,3.3586790561676025,4,3,1
2759,2759,0.21059999998703915,351,-129.4,0.5757652765315263,3.783108711242676,1,1,1
2760,2760,0.2069999999872607,345,-159.5,0.57565012347622,3.7471871376037598,0,2,1
2761,2761,0.20879999998714993,348,-144.9,0.5755349934515248,3.950756549835205,2,1,1
2762,2762,0.2069999999872607,345,-125.19999999999999,0.5754198864528345,3.596778154373169,0,3,1
2763,2763,0.20879999998714993,348,-152.10000000000002,0.5753048024755439,4.03372049331665,2,0,1
2764,2764,0.20519999998737148,342,-142.00000000000003,0.5751897415150489,3.6133835315704346,2,0,1
2765,2765,0.21059999998703915,351,-148.1,0.5750747035667458,3.4199745655059814,3,1,1
2766,2766,0.20519999998737148,342,-129.5,0.5749596886260325,3.6562442779541016,2,2,1
2767,2767,0.21059999998703915,351,-147.2,0.5748446966883073,3.421736001968384,2,1,1
2768,2768,0.20519999998737148,342,-110.19999999999999,0.5747297277489697,3.358145236968994,4,1,1
2769,2769,0.21059999998703915,351,-113.2,0.57461478180342,3.6087920665740967,4,1,1
2770,2770,0.2069999999872607,345,-111.2,0.5744998588470593,3.531916618347168,3,1,1
2771,2771,0.2069999999872607,345,-147.6,0.57438495887529,3.793442964553833,3,3,1
2772,2772,0.2069999999872607,345,-133.0,0.5742700818835149,3.0184621810913086,2,1,1
2773,2773,0.2069999999872607,345,-131.8,0.5741552278671382,3.953383445739746,0,1,1
2774,2774,0.2069999999872607,345,-147.8,0.5740403968215648,3.4895236492156982,6,1,1
2775,2775,0.2069999999872607,345,-139.3,0.5739255887422006,3.6120386123657227,3,0,1
2776,2776,0.2069999999872607,345,-138.8,0.5738108036244521,3.6830825805664062,3,1,1
2777,2777,0.20879999998714993,348,-108.9,0.5736960414637272,3.473900318145752,2,0,1
2778,2778,0.20879999998714993,348,-118.69999999999999,0.5735813022554345,3.8011093139648438,2,0,1
2779,2779,0.20879999998714993,348,-151.1,0.5734665859949833,3.2771239280700684,2,2,1
2780,2780,0.2069999999872607,345,-142.0,0.5733518926777844,3.823045253753662,5,0,1
2781,2781,0.20879999998714993,348,-124.1,0.5732372222992489,3.9472568035125732,4,2,1
2782,2782,0.20879999998714993,348,-155.7,0.573122574854789,3.2884485721588135,1,0,1
2783,2783,0.20879999998714993,348,-170.6,0.5730079503398181,3.512420177459717,3,2,1
2784,2784,0.20879999998714993,348,-150.3,0.5728933487497502,3.936701774597168,1,0,1
2785,2785,0.20879999998714993,348,-125.2,0.5727787700800002,3.8383939266204834,0,1,1
2786,2786,0.20519999998737148,342,-133.1,0.5726642143259842,3.7634105682373047,1,1,1
2787,2787,0.20879999998714993,348,-128.3,0.572549681483119,3.8234658241271973,2,0,1
2788,2788,0.20879999998714993,348,-168.8,0.5724351715468224,2.6877715587615967,3,1,1
2789,2789,0.20879999998714993,348,-139.7,0.5723206845125131,3.786189079284668,2,3,1
2790,2790,0.21059999998703915,351,-136.2,0.5722062203756105,3.700493335723877,2,0,1
2791,2791,0.2069999999872607,345,-174.8,0.5720917791315354,3.7020015716552734,2,2,0
2792,2792,0.20879999998714993,348,-152.1,0.5719773607757092,3.895923376083374,2,0,1
2793,2793,0.2069999999872607,345,-146.0,0.5718629653035541,3.908751964569092,0,1,1
2794,2794,0.20879999998714993,348,-175.99999999999997,0.5717485927104934,3.4592432975769043,2,2,0
2795,2795,0.20879999998714993,348,-140.8,0.5716342429919513,4.034285545349121,3,0,1
2796,2796,0.2069999999872607,345,-142.20000000000002,0.571519916143353,3.461977005004883,6,4,1
2797,2797,0.2069999999872607,345,-119.0,0.5714056121601243,3.6949360370635986,2,2,1
2798,2798,0.20879999998714993,348,-139.7,0.5712913310376923,3.5682694911956787,3,0,1
2799,2799,0.20879999998714993,348,-148.3,0.5711770727714848,4.021496772766113,1,0,1
2800,2800,0.2069999999872607,345,-125.0,0.5710628373569305,3.564215660095215,3,1,1
2801,2801,0.21059999998703915,351,-138.5,0.5709486247894592,3.6859655380249023,2,2,1
2802,2802,0.2069999999872607,345,-130.2,0.5708344350645013,3.830862522125244,4,0,1
2803,2803,0.2069999999872607,345,-125.0,0.5707202681774883,3.711573362350464,3,0,1
2804,2804,0.20879999998714993,348,-124.50000000000001,0.5706061241238528,3.4804158210754395,2,1,1
2805,2805,0.20879999998714993,348,-143.6,0.570492002899028,3.5721187591552734,3,2,1
2806,2806,0.21059999998703915,351,-113.7,0.5703779044984483,3.841979503631592,4,1,1
2807,2807,0.20879999998714993,348,-147.0,0.5702638289175486,3.362755298614502,3,0,1
2808,2808,0.20879999998714993,348,-151.7,0.5701497761517651,3.523195266723633,3,0,1
2809,2809,0.2069999999872607,345,-124.8,0.5700357461965347,3.82873272895813,1,0,1
2810,2810,0.21059999998703915,351,-121.0,0.5699217390472955,3.300291061401367,4,0,1
2811,2811,0.2069999999872607,345,-126.60000000000002,0.5698077546994861,3.4915475845336914,2,2,1
2812,2812,0.2069999999872607,345,-125.6,0.5696937931485462,3.4178202152252197,5,0,1
2813,2813,0.2069999999872607,345,-142.5,0.5695798543899164,3.8506429195404053,2,1,1
2814,2814,0.2069999999872607,345,-163.70000000000002,0.5694659384190385,3.5917015075683594,3,1,1
2815,2815,0.2069999999872607,345,-135.4,0.5693520452313546,3.3167710304260254,2,3,1
2816,2816,0.2069999999872607,345,-109.4,0.5692381748223083,3.5677380561828613,0,2,1
2817,2817,0.2069999999872607,345,-111.50000000000001,0.5691243271873438,3.411463975906372,0,1,1
2818,2818,0.20879999998714993,348,-144.0,0.5690105023219064,3.6233673095703125,5,1,1
2819,2819,0.20879999998714993,348,-132.4,0.568896700221442,3.5787367820739746,2,1,1
2820,2820,0.2069999999872607,345,-153.3,0.5687829208813977,3.785144329071045,3,1,1
2821,2821,0.20879999998714993,348,-128.3,0.5686691642972215,3.542048215866089,4,1,1
2822,2822,0.20879999998714993,348,-128.0,0.5685554304643621,3.576165199279785,1,2,1
2823,2823,0.2069999999872607,345,-163.2,0.5684417193782693,3.4452555179595947,2,0,1
2824,2824,0.20879999998714993,348,-170.3,0.5683280310343937,3.4714195728302,1,0,1
2825,2825,0.20879999998714993,348,-120.3,0.5682143654281868,3.7107810974121094,0,1,1
2826,2826,0.20519999998737148,342,-134.20000000000002,0.5681007225551012,3.8207173347473145,5,0,1
2827,2827,0.2069999999872607,345,-150.3,0.5679871024105902,3.8492984771728516,3,2,1
2828,2828,0.21059999998703915,351,-114.80000000000001,0.5678735049901081,3.621800184249878,2,2,1
2829,2829,0.21059999998703915,351,-168.29999999999998,0.5677599302891101,3.4823710918426514,3,1,1
2830,2830,0.2069999999872607,345,-158.29999999999998,0.5676463783030523,3.8703932762145996,0,0,1
2831,2831,0.2069999999872607,345,-129.70000000000002,0.5675328490273918,3.657104969024658,3,0,1
2832,2832,0.2069999999872607,345,-148.0,0.5674193424575863,3.5338993072509766,1,1,1
2833,2833,0.21059999998703915,351,-147.7,0.5673058585890948,3.394744873046875,2,1,1
2834,2834,0.2069999999872607,345,-132.8,0.5671923974173769,3.5272374153137207,2,2,1
2835,2835,0.20879999998714993,348,-152.8,0.5670789589378935,3.601433277130127,3,1,1
2836,2836,0.21059999998703915,351,-160.5,0.5669655431461059,3.747649669647217,3,1,1
2837,2837,0.2069999999872607,345,-167.10000000000002,0.5668521500374767,3.8251843452453613,3,0,1
2838,2838,0.2069999999872607,345,-147.70000000000002,0.5667387796074692,3.9734439849853516,1,1,1
2839,2839,0.20519999998737148,342,-134.4,0.5666254318515477,4.12307596206665,4,1,1
2840,2840,0.20879999998714993,348,-148.0,0.5665121067651774,3.7223286628723145,1,1,1
2841,2841,0.2069999999872607,345,-120.4,0.5663988043438244,3.2185440063476562,6,1,1
2842,2842,0.20879999998714993,348,-138.7,0.5662855245829557,3.5661380290985107,1,0,1
2843,2843,0.2069999999872607,345,-148.09999999999997,0.5661722674780391,3.893242359161377,2,0,1
2844,2844,0.2069999999872607,345,-149.40000000000003,0.5660590330245434,3.64949631690979,4,1,1
2845,2845,0.20879999998714993,348,-136.20000000000002,0.5659458212179385,3.680842876434326,1,0,1
2846,2846,0.2069999999872607,345,-147.7,0.5658326320536949,3.769397258758545,0,0,1
2847,2847,0.2069999999872607,345,-125.9,0.5657194655272842,3.8998618125915527,4,0,1
2848,2848,0.2069999999872607,345,-154.60000000000002,0.5656063216341788,3.699312210083008,4,0,1
2849,2849,0.2069999999872607,345,-162.7,0.565493200369852,3.6004929542541504,1,0,1
2850,2850,0.21059999998703915,351,-149.0,0.565380101729778,4.060402870178223,1,2,1
2851,2851,0.2069999999872607,345,-110.8,0.5652670257094321,3.5894105434417725,3,0,1
2852,2852,0.2069999999872607,345,-137.9,0.5651539723042902,3.451826572418213,1,1,1
2853,2853,0.2069999999872607,345,-155.70000000000002,0.5650409415098293,3.892967939376831,5,1,1
2854,2854,0.2069999999872607,345,-140.5,0.5649279333215274,3.702399253845215,0,1,1
2855,2855,0.20879999998714993,348,-142.8,0.5648149477348631,3.7873916625976562,1,0,1
2856,2856,0.20879999998714993,348,-171.9,0.5647019847453161,3.8494372367858887,4,1,1
2857,2857,0.20879999998714993,348,-139.0,0.564589044348367,3.8390145301818848,3,1,1
2858,2858,0.2069999999872607,345,-182.3,0.5644761265394973,3.728078842163086,3,1,1
2859,2859,0.21059999998703915,351,-137.5,0.5643632313141894,3.461965322494507,3,0,1
2860,2860,0.20879999998714993,348,-154.2,0.5642503586679266,3.77266001701355,1,1,1
2861,2861,0.20879999998714993,348,-142.6,0.564137508596193,3.883211135864258,2,1,1
2862,2862,0.20879999998714993,348,-127.00000000000001,0.5640246810944738,3.5926578044891357,1,0,1
2863,2863,0.2069999999872607,345,-131.79999999999998,0.5639118761582549,3.149028778076172,1,2,1
2864,2864,0.20879999998714993,348,-115.8,0.5637990937830233,3.795342206954956,3,2,1
2865,2865,0.2069999999872607,345,-124.10000000000002,0.5636863339642667,3.592803478240967,1,2,1
2866,2866,0.21239999998692838,354,-152.89999999999998,0.5635735966974739,3.7751173973083496,3,2,1
2867,2867,0.20879999998714993,348,-155.4,0.5634608819781344,3.7424561977386475,5,1,1
2868,2868,0.20879999998714993,348,-145.20000000000002,0.5633481898017387,3.024510383605957,2,0,1
2869,2869,0.21059999998703915,351,-142.5,0.5632355201637784,3.7721383571624756,2,2,1
2870,2870,0.20879999998714993,348,-148.5,0.5631228730597457,3.8871889114379883,1,1,1
2871,2871,0.20879999998714993,348,-150.7,0.5630102484851338,3.3817877769470215,3,1,1
2872,2872,0.20879999998714993,348,-133.3,0.5628976464354368,3.608780860900879,3,0,1
2873,2873,0.2069999999872607,345,-147.3,0.5627850669061497,3.6830220222473145,2,0,1
2874,2874,0.20879999998714993,348,-114.20000000000002,0.5626725098927685,3.6903581619262695,0,1,1
2875,2875,0.21059999998703915,351,-139.0,0.56255997539079,3.8111233711242676,3,0,1
2876,2876,0.2069999999872607,345,-142.3,0.5624474633957118,3.6565966606140137,1,1,1
2877,2877,0.20879999998714993,348,-158.1,0.5623349739030327,3.3233256340026855,5,1,1
2878,2878,0.20879999998714993,348,-141.60000000000002,0.562222506908252,3.6110594272613525,3,3,1
2879,2879,0.2069999999872607,345,-153.8,0.5621100624068704,3.7097764015197754,1,0,1
2880,2880,0.2069999999872607,345,-137.1,0.561997640394389,3.9671409130096436,4,0,1
2881,2881,0.20879999998714993,348,-158.2,0.5618852408663102,3.6414225101470947,0,1,1
2882,2882,0.2069999999872607,345,-185.6,0.561772863818137,3.742180585861206,2,2,1
2883,2883,0.20879999998714993,348,-171.9,0.5616605092453734,3.880720615386963,4,1,1
2884,2884,0.20879999998714993,348,-160.0,0.5615481771435243,3.8200769424438477,3,1,1
2885,2885,0.2069999999872607,345,-162.7,0.5614358675080956,3.3535194396972656,1,0,1
2886,2886,0.20519999998737148,342,-123.19999999999999,0.561323580334594,3.6984000205993652,4,0,1
2887,2887,0.20879999998714993,348,-112.70000000000002,0.561211315618527,3.497304916381836,2,1,1
2888,2888,0.2069999999872607,345,-152.0,0.5610990733554033,3.545544147491455,1,0,1
2889,2889,0.20879999998714993,348,-148.8,0.5609868535407323,3.8331944942474365,0,0,1
2890,2890,0.20879999998714993,348,-115.7,0.5608746561700242,3.6051506996154785,3,1,1
2891,2891,0.2069999999872607,345,-119.19999999999999,0.5607624812387902,3.740342617034912,2,1,1
