,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
2901,2901,0.24659999998482363,411,159.5,0.5596419651106355,2.6657094955444336,3,0,0
2902,2902,0.2141999999868176,357,159.0,0.5595300367176134,2.6660265922546387,3,0,0
2903,2903,0.2213999999863745,369,153.5,0.5594181307102698,2.522568941116333,6,2,0
2904,2904,0.2609999999839374,435,151.0,0.5593062470841278,2.3809471130371094,4,1,0
2905,2905,0.25739999998415897,429,145.0,0.5591943858347109,1.7251708507537842,3,0,0
2906,2906,0.24299999998504518,405,152.0,0.559082546957544,1.4946728944778442,2,0,0
2907,2907,0.22319999998626372,372,165.0,0.5589707304481525,2.3657069206237793,1,1,0
2908,2908,0.2285999999859314,381,159.0,0.5588589363020628,2.1414875984191895,5,0,0
2909,2909,0.23579999998548828,393,152.0,0.5587471645148024,2.416569232940674,4,0,0
2910,2910,0.2285999999859314,381,165.5,0.5586354150818995,1.543442726135254,1,0,0
2911,2911,0.23399999998559906,390,151.0,0.5585236879988832,2.450145721435547,0,0,0
2912,2912,0.2843999999824973,474,161.0,0.5584119832612834,1.7490030527114868,1,3,0
2913,2913,0.24659999998482363,411,163.0,0.5583003008646311,2.081743001937866,0,1,0
2914,2914,0.2303999999858206,384,150.0,0.5581886408044582,2.6233174800872803,3,0,0
2915,2915,0.24659999998482363,411,162.0,0.5580770030762973,2.2647993564605713,2,0,0
2916,2916,0.2375999999853775,396,156.5,0.557965387675682,1.704024314880371,1,0,0
2917,2917,0.2375999999853775,396,155.0,0.5578537945981469,2.575479030609131,1,0,0
2918,2918,0.22499999998615294,375,151.0,0.5577422238392272,1.9996514320373535,3,1,0
2919,2919,0.2843999999824973,474,159.0,0.5576306753944594,2.023591995239258,0,0,0
2920,2920,0.2375999999853775,396,146.5,0.5575191492593805,2.757054328918457,2,0,0
2921,2921,0.2213999999863745,369,153.0,0.5574076454295287,1.7950228452682495,2,0,0
2922,2922,0.31859999998039257,531,158.0,0.5572961639004428,2.856388568878174,1,0,0
2923,2923,0.23219999998570984,387,152.5,0.5571847046676627,2.2387237548828125,3,0,0
2924,2924,0.2447999999849344,408,148.0,0.5570732677267292,1.5795137882232666,1,0,0
2925,2925,0.2303999999858206,384,154.0,0.5569618530731838,2.6521942615509033,5,0,0
2926,2926,0.26459999998371586,441,163.0,0.5568504607025692,1.7540123462677002,2,0,0
2927,2927,0.25739999998415897,429,150.5,0.5567390906104287,1.5064561367034912,2,0,0
2928,2928,0.23219999998570984,387,151.0,0.5566277427923066,2.451789140701294,2,0,0
2929,2929,0.23219999998570984,387,149.0,0.5565164172437482,2.902937889099121,3,0,0
2930,2930,0.28799999998227577,480,153.5,0.5564051139602995,1.9468142986297607,3,0,0
2931,2931,0.21959999998648527,366,154.0,0.5562938329375074,2.71159029006958,3,1,0
2932,2932,0.2285999999859314,381,156.0,0.55618257417092,2.1575775146484375,3,0,0
2933,2933,0.22319999998626372,372,172.0,0.5560713376560859,2.274993419647217,2,1,0
2934,2934,0.2303999999858206,384,162.0,0.5559601233885546,2.6355409622192383,1,1,0
2935,2935,0.2213999999863745,369,155.0,0.5558489313638769,2.255856990814209,7,0,0
2936,2936,0.22319999998626372,372,152.5,0.5557377615776041,2.3357319831848145,2,2,0
2937,2937,0.2303999999858206,384,154.5,0.5556266140252886,2.3506619930267334,7,2,0
2938,2938,0.2447999999849344,408,157.5,0.5555154887024836,2.8922295570373535,1,0,0
2939,2939,0.21239999998692838,354,158.5,0.555404385604743,1.8312091827392578,1,0,0
2940,2940,0.26999999998338353,450,148.0,0.5552933047276221,2.516930341720581,1,0,0
2941,2941,0.22319999998626372,372,159.5,0.5551822460666765,3.1337428092956543,5,0,0
2942,2942,0.2519999999844913,420,148.0,0.5550712096174633,2.5250916481018066,3,0,0
2943,2943,0.2537999999843805,423,152.0,0.5549601953755398,1.651906132698059,3,0,0
2944,2944,0.2303999999858206,384,166.5,0.5548492033364647,2.832618474960327,3,1,0
2945,2945,0.2591999999840482,432,160.0,0.5547382334957974,2.3607165813446045,0,0,0
2946,2946,0.21959999998648527,366,167.0,0.5546272858490983,2.093653440475464,1,0,0
2947,2947,0.22499999998615294,375,166.0,0.5545163603919284,2.2099204063415527,3,0,0
2948,2948,0.22679999998604217,378,162.5,0.55440545711985,3.171940803527832,0,1,0
2949,2949,0.2447999999849344,408,163.5,0.554294576028426,2.467409610748291,2,1,0
2950,2950,0.24119999998515596,402,164.5,0.5541837171132203,2.2969484329223633,4,1,0
2951,2951,0.2447999999849344,408,165.5,0.5540728803697977,2.219097137451172,1,3,0
2952,2952,0.22499999998615294,375,158.5,0.5539620657937238,1.63141667842865,2,0,0
2953,2953,0.2519999999844913,420,155.5,0.5538512733805651,2.234618663787842,3,0,0
2954,2954,0.2753999999830512,459,144.0,0.553740503125889,1.9914252758026123,7,0,0
2955,2955,0.22679999998604217,378,144.0,0.5536297550252638,2.4341766834259033,4,0,0
2956,2956,0.23939999998526673,399,162.5,0.5535190290742588,2.641526222229004,2,0,0
2957,2957,0.26279999998382664,438,160.0,0.553408325268444,2.327084541320801,3,0,0
2958,2958,0.24659999998482363,411,148.5,0.5532976436033903,2.6729190349578857,3,0,0
2959,2959,0.24119999998515596,402,153.5,0.5531869840746696,2.4470925331115723,2,1,0
2960,2960,0.21959999998648527,366,150.0,0.5530763466778547,3.2997376918792725,2,0,0
2961,2961,0.24659999998482363,411,149.0,0.5529657314085191,2.8077964782714844,7,0,0
2962,2962,0.2519999999844913,420,155.0,0.5528551382622374,3.5263404846191406,5,1,0
2963,2963,0.22319999998626372,372,141.5,0.552744567234585,3.481419324874878,7,1,1
2964,2964,0.2663999999836051,444,145.0,0.5526340183211381,2.1102371215820312,3,1,0
2965,2965,0.24839999998471285,414,140.0,0.5525234915174739,1.9702649116516113,5,0,0
2966,2966,0.22319999998626372,372,151.5,0.5524129868191704,1.9736418724060059,2,0,0
2967,2967,0.21779999998659605,363,158.0,0.5523025042218066,1.5230828523635864,4,1,1
2968,2968,0.22319999998626372,372,147.0,0.5521920437209622,2.742999792098999,2,1,0
2969,2969,0.2609999999839374,435,166.0,0.5520816053122181,1.4826292991638184,4,1,0
2970,2970,0.24839999998471285,414,146.5,0.5519711889911556,2.742737293243408,4,0,0
2971,2971,0.21059999998703915,351,155.0,0.5518607947533574,2.023805618286133,3,0,0
2972,2972,0.2843999999824973,474,150.5,0.5517504225944067,2.668449878692627,3,1,0
2973,2973,0.23939999998526673,399,140.0,0.5516400725098878,1.1987600326538086,11,1,1
2974,2974,0.2213999999863745,369,137.5,0.5515297444953858,2.523488998413086,7,0,1
2975,2975,0.20879999998714993,348,156.5,0.5514194385464868,2.034618854522705,4,1,0
2976,2976,0.2519999999844913,420,139.5,0.5513091546587775,2.596452474594116,3,1,0
2977,2977,0.2303999999858206,384,143.0,0.5511988928278457,1.443608045578003,5,0,0
2978,2978,0.24659999998482363,411,148.0,0.5510886530492802,2.5870139598846436,4,0,0
2979,2979,0.28799999998227577,480,165.0,0.5509784353186704,2.5837080478668213,2,0,0
2980,2980,0.24659999998482363,411,155.5,0.5508682396316067,2.876913070678711,5,1,0
2981,2981,0.22499999998615294,375,141.5,0.5507580659836804,3.0927844047546387,3,1,1
2982,2982,0.21239999998692838,354,151.5,0.5506479143704837,2.539625644683838,3,2,1
2983,2983,0.2447999999849344,408,156.0,0.5505377847876096,2.2970399856567383,5,1,0
2984,2984,0.24119999998515596,402,152.0,0.5504276772306521,2.047745943069458,4,0,0
2985,2985,0.24299999998504518,405,151.5,0.550317591695206,2.46893310546875,4,2,0
2986,2986,0.26279999998382664,438,155.0,0.550207528176867,2.695948839187622,0,0,0
2987,2987,0.24299999998504518,405,148.0,0.5500974866712317,2.2309346199035645,4,0,0
2988,2988,0.2447999999849344,408,174.0,0.5499874671738975,3.0023603439331055,0,1,0
2989,2989,0.23219999998570984,387,153.5,0.5498774696804627,2.967785358428955,4,0,0
2990,2990,0.24299999998504518,405,152.5,0.5497674941865266,2.7450833320617676,3,0,0
2991,2991,0.289799999982165,483,163.0,0.5496575406876893,2.067352533340454,0,0,0
2992,2992,0.273599999983162,456,151.5,0.5495476091795518,2.5829503536224365,3,0,0
2993,2993,0.2447999999849344,408,161.5,0.5494376996577159,2.0797677040100098,3,0,0
2994,2994,0.2663999999836051,444,154.0,0.5493278121177844,2.4784953594207764,4,0,0
2995,2995,0.23219999998570984,387,147.0,0.5492179465553608,1.914483904838562,2,0,0
2996,2996,0.2213999999863745,369,151.0,0.5491081029660497,2.854173183441162,5,1,0
2997,2997,0.2501999999846021,417,149.0,0.5489982813454566,1.7110114097595215,1,0,0
2998,2998,0.2681999999834943,447,155.5,0.5488884816891875,2.6565470695495605,1,0,0
2999,2999,0.23399999998559906,390,152.0,0.5487787039928497,1.4156081676483154,4,2,0
3000,3000,0.22679999998604217,378,161.0,0.5486689482520511,2.7152364253997803,0,1,0
3001,3001,0.2681999999834943,447,151.5,0.5485592144624007,1.6381475925445557,1,0,0
3002,3002,0.22679999998604217,378,151.5,0.5484495026195083,3.2549691200256348,5,2,0
3003,3003,0.2537999999843805,423,161.0,0.5483398127189845,2.78273868560791,4,0,0
3004,3004,0.2519999999844913,420,148.5,0.5482301447564407,1.6966780424118042,5,1,0
3005,3005,0.2591999999840482,432,154.0,0.5481204987274895,2.054243564605713,2,1,0
3006,3006,0.24839999998471285,414,154.0,0.548010874627744,1.84916353225708,5,3,0
3007,3007,0.2447999999849344,408,157.5,0.5479012724528185,2.101752758026123,3,1,0
3008,3008,0.23219999998570984,387,167.0,0.5477916921983279,2.127230644226074,2,0,1
3009,3009,0.26279999998382664,438,157.0,0.5476821338598883,1.8667768239974976,0,0,0
3010,3010,0.23579999998548828,393,159.5,0.5475725974331164,2.4056737422943115,3,0,0
3011,3011,0.25559999998426974,426,152.5,0.5474630829136298,2.4344558715820312,3,1,0
3012,3012,0.23579999998548828,393,154.0,0.5473535902970471,2.6460177898406982,4,0,0
3013,3013,0.27179999998327276,453,156.0,0.5472441195789877,3.4139699935913086,6,1,0
3014,3014,0.2609999999839374,435,168.0,0.5471346707550718,1.238051176071167,1,1,0
3015,3015,0.23219999998570984,387,153.0,0.5470252438209209,2.895362377166748,5,2,0
3016,3016,0.2375999999853775,396,156.5,0.5469158387721567,2.710334300994873,3,1,0
3017,3017,0.25739999998415897,429,160.5,0.5468064556044022,2.427838087081909,4,0,0
3018,3018,0.2753999999830512,459,150.0,0.5466970943132814,3.007998466491699,2,0,0
3019,3019,0.2537999999843805,423,153.0,0.5465877548944188,2.2290353775024414,4,0,0
3020,3020,0.2285999999859314,381,161.0,0.5464784373434399,2.6669201850891113,7,1,0
3021,3021,0.23939999998526673,399,163.5,0.5463691416559713,2.6852762699127197,6,0,0
3022,3022,0.24659999998482363,411,139.5,0.5462598678276401,1.6167316436767578,5,0,0
3023,3023,0.26279999998382664,438,159.5,0.5461506158540747,3.02736496925354,5,2,0
3024,3024,0.23219999998570984,387,152.5,0.5460413857309039,2.3006772994995117,3,0,0
3025,3025,0.2501999999846021,417,149.5,0.5459321774537577,1.953318476676941,4,0,0
3026,3026,0.21599999998670683,360,154.5,0.5458229910182669,2.0264029502868652,4,2,0
3027,3027,0.2447999999849344,408,159.0,0.5457138264200633,1.5403733253479004,1,1,0
3028,3028,0.24119999998515596,402,142.5,0.5456046836547793,2.9768059253692627,4,1,0
3029,3029,0.23399999998559906,390,145.5,0.5454955627180483,2.6698169708251953,7,3,0
3030,3030,0.2519999999844913,420,153.0,0.5453864636055047,2.2578248977661133,3,0,0
3031,3031,0.24119999998515596,402,151.5,0.5452773863127836,2.275254726409912,2,1,0
3032,3032,0.2519999999844913,420,149.5,0.545168330835521,2.529165029525757,5,0,0
3033,3033,0.27179999998327276,453,162.0,0.5450592971693539,3.0294265747070312,2,0,0
3034,3034,0.2303999999858206,384,152.0,0.54495028530992,2.491999626159668,4,1,0
3035,3035,0.25559999998426974,426,153.5,0.544841295252858,2.0698609352111816,1,1,0
3036,3036,0.27179999998327276,453,158.5,0.5447323269938074,2.385007858276367,0,3,0
3037,3037,0.23219999998570984,387,150.5,0.5446233805284086,2.890714168548584,7,0,0
3038,3038,0.21959999998648527,366,161.5,0.544514455852303,2.5433921813964844,2,0,0
3039,3039,0.21959999998648527,366,157.5,0.5444055529611325,2.622969150543213,1,1,0
3040,3040,0.23219999998570984,387,153.5,0.5442966718505402,1.4013934135437012,3,0,0
3041,3041,0.23219999998570984,387,156.5,0.5441878125161701,2.294360637664795,3,0,0
3042,3042,0.2285999999859314,381,145.0,0.5440789749536669,1.6440849304199219,5,1,0
3043,3043,0.2609999999839374,435,158.0,0.5439701591586762,3.341562032699585,4,0,0
3044,3044,0.2285999999859314,381,150.0,0.5438613651268445,2.8089957237243652,4,0,0
3045,3045,0.23219999998570984,387,152.0,0.5437525928538192,2.44474720954895,2,1,0
3046,3046,0.24119999998515596,402,161.0,0.5436438423352484,3.57464337348938,1,1,0
3047,3047,0.2501999999846021,417,144.5,0.5435351135667814,2.747036933898926,5,1,0
3048,3048,0.273599999983162,456,164.0,0.543426406544068,1.4415929317474365,3,1,0
3049,3049,0.23219999998570984,387,162.0,0.5433177212627592,2.111656665802002,2,1,0
3050,3050,0.2375999999853775,396,168.0,0.5432090577185067,2.802870273590088,5,1,0
3051,3051,0.305999999981168,510,151.5,0.543100415906963,2.2112574577331543,0,0,0
3052,3052,0.26279999998382664,438,158.0,0.5429917958237817,2.3980026245117188,5,1,0
3053,3053,0.23399999998559906,390,167.0,0.5428831974646169,2.4460031986236572,1,1,0
3054,3054,0.25739999998415897,429,149.0,0.542774620825124,2.715092658996582,3,0,0
3055,3055,0.24299999998504518,405,161.0,0.5426660659009589,2.6599555015563965,4,0,0
3056,3056,0.3077999999810572,513,156.5,0.5425575326877787,2.8421638011932373,2,0,0
3057,3057,0.23579999998548828,393,146.5,0.5424490211812412,2.7671117782592773,8,1,0
3058,3058,0.2375999999853775,396,148.5,0.5423405313770049,1.846483588218689,2,0,0
3059,3059,0.22679999998604217,378,138.5,0.5422320632707295,3.0391924381256104,4,1,0
3060,3060,0.24299999998504518,405,146.0,0.5421236168580753,2.9742250442504883,5,0,1
3061,3061,0.2447999999849344,408,161.0,0.5420151921347037,2.327826976776123,2,0,0
3062,3062,0.24299999998504518,405,151.5,0.5419067890962768,1.8902796506881714,2,0,0
3063,3063,0.2447999999849344,408,159.5,0.5417984077384576,2.501694917678833,3,1,0
3064,3064,0.22679999998604217,378,151.5,0.5416900480569099,2.309119701385498,2,1,0
3065,3065,0.21959999998648527,366,158.5,0.5415817100472985,2.8872218132019043,5,2,0
3066,3066,0.23939999998526673,399,147.0,0.541473393705289,2.329617500305176,6,2,0
3067,3067,0.23219999998570984,387,152.0,0.541365099026548,2.2838191986083984,5,1,0
3068,3068,0.22679999998604217,378,143.5,0.5412568260067426,2.5284523963928223,3,2,0
3069,3069,0.26459999998371586,441,150.5,0.5411485746415413,1.983633041381836,2,0,0
3070,3070,0.2501999999846021,417,152.0,0.541040344926613,2.5962929725646973,4,0,0
3071,3071,0.26279999998382664,438,151.0,0.5409321368576278,1.7171412706375122,4,0,0
3072,3072,0.2591999999840482,432,164.5,0.5408239504302562,1.9029972553253174,2,0,0
3073,3073,0.2753999999830512,459,157.5,0.5407157856401702,2.300039768218994,1,1,0
3074,3074,0.24839999998471285,414,149.0,0.5406076424830422,2.4780139923095703,3,0,0
3075,3075,0.2303999999858206,384,147.5,0.5404995209545456,2.5556790828704834,0,0,0
3076,3076,0.24119999998515596,402,154.5,0.5403914210503546,2.4343032836914062,3,1,1
3077,3077,0.22499999998615294,375,146.0,0.5402833427661445,2.9763693809509277,4,2,0
3078,3078,0.25739999998415897,429,169.5,0.5401752860975914,0.9718231558799744,2,1,0
3079,3079,0.23939999998526673,399,159.0,0.5400672510403719,3.2670235633850098,3,0,0
3080,3080,0.289799999982165,483,170.5,0.5399592375901638,3.5936996936798096,0,1,0
3081,3081,0.2987999999816111,498,159.5,0.5398512457426459,3.216677665710449,1,2,0
3082,3082,0.24839999998471285,414,155.5,0.5397432754934973,1.9463918209075928,4,0,0
3083,3083,0.273599999983162,456,163.5,0.5396353268383987,1.7337241172790527,4,0,0
3084,3084,0.24299999998504518,405,147.0,0.539527399773031,3.391651153564453,3,0,0
3085,3085,0.2285999999859314,381,144.5,0.5394194942930765,2.5215110778808594,6,2,0
3086,3086,0.2825999999826081,471,156.5,0.5393116103942178,2.174264907836914,3,1,0
3087,3087,0.28799999998227577,480,154.0,0.539203748072139,2.707890748977661,4,0,0
3088,3088,0.22679999998604217,378,157.5,0.5390959073225245,2.781287431716919,3,0,0
3089,3089,0.23399999998559906,390,151.0,0.53898808814106,3.4542975425720215,3,0,0
3090,3090,0.23399999998559906,390,141.0,0.5388802905234318,1.5019855499267578,4,0,0
3091,3091,0.22319999998626372,372,142.5,0.5387725144653271,2.293896436691284,6,2,0
3092,3092,0.25559999998426974,426,162.0,0.5386647599624341,2.702084541320801,2,1,0
3093,3093,0.2303999999858206,384,152.0,0.5385570270104416,2.164405345916748,3,0,0
3094,3094,0.23939999998526673,399,142.5,0.5384493156050395,2.0622010231018066,3,1,0
3095,3095,0.22679999998604217,378,159.5,0.5383416257419185,2.444424629211426,3,0,0
3096,3096,0.24659999998482363,411,164.0,0.53823395741677,3.3726754188537598,2,0,0
3097,3097,0.2807999999827189,468,156.5,0.5381263106252867,3.047550916671753,3,0,0
3098,3098,0.2591999999840482,432,162.5,0.5380186853631617,1.765177607536316,3,0,0
3099,3099,0.28619999998238654,477,162.5,0.537911081626089,2.648181915283203,0,0,0
3100,3100,0.2519999999844913,420,159.5,0.5378034994097638,2.454833745956421,3,0,1
3101,3101,0.25559999998426974,426,157.5,0.5376959387098819,3.2549335956573486,3,1,0
3102,3102,0.24839999998471285,414,171.5,0.5375883995221399,2.123248815536499,5,1,1
3103,3103,0.23399999998559906,390,165.0,0.5374808818422354,2.1107897758483887,4,1,0
3104,3104,0.2825999999826081,471,157.0,0.537373385665867,2.1023964881896973,7,0,0
3105,3105,0.23399999998559906,390,153.5,0.5372659109887339,2.7810230255126953,2,0,0
3106,3106,0.26459999998371586,441,155.0,0.5371584578065361,2.6384122371673584,0,0,0
3107,3107,0.2519999999844913,420,152.0,0.5370510261149749,2.126102924346924,1,0,0
3108,3108,0.2663999999836051,444,160.0,0.5369436159097519,3.629974365234375,4,0,0
3109,3109,0.26999999998338353,450,156.5,0.53683622718657,2.175417423248291,1,1,0
3110,3110,0.24839999998471285,414,164.5,0.5367288599411327,2.8289709091186523,0,1,0
3111,3111,0.25739999998415897,429,151.0,0.5366215141691445,2.704179048538208,1,0,0
3112,3112,0.2843999999824973,474,154.5,0.5365141898663107,3.3942313194274902,5,0,0
3113,3113,0.26999999998338353,450,166.0,0.5364068870283375,2.8757286071777344,3,0,0
3114,3114,0.26279999998382664,438,165.0,0.5362996056509318,3.6498219966888428,1,1,0
3115,3115,0.23399999998559906,390,165.0,0.5361923457298017,1.418806791305542,2,0,0
3116,3116,0.2681999999834943,447,158.0,0.5360851072606557,2.7812681198120117,2,2,0
3117,3117,0.21599999998670683,360,149.0,0.5359778902392036,2.2682173252105713,1,0,0
3118,3118,0.2213999999863745,369,163.5,0.5358706946611558,3.067772150039673,4,0,0
3119,3119,0.2303999999858206,384,161.0,0.5357635205222235,4.008593559265137,0,0,0
3120,3120,0.23219999998570984,387,152.0,0.5356563678181191,2.761831760406494,5,0,0
3121,3121,0.21779999998659605,363,152.0,0.5355492365445554,2.54379940032959,2,0,0
3122,3122,0.3203999999802818,534,154.0,0.5354421266972466,2.140364170074463,0,0,0
3123,3123,0.24839999998471285,414,159.5,0.5353350382719071,2.8061938285827637,2,1,0
3124,3124,0.31859999998039257,531,159.5,0.5352279712642527,2.724205255508423,0,1,0
3125,3125,0.21599999998670683,360,149.5,0.5351209256699999,3.3341898918151855,4,0,0
3126,3126,0.2609999999839374,435,165.5,0.5350139014848659,2.1530489921569824,1,1,0
3127,3127,0.2843999999824973,474,151.5,0.534906898704569,3.2047717571258545,1,1,0
3128,3128,0.2753999999830512,459,161.0,0.5347999173248281,3.274125099182129,0,2,0
3129,3129,0.2591999999840482,432,151.5,0.5346929573413631,2.7277045249938965,4,0,0
