,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
966,966,0.2051999999970917,342,85.89999999999999,0.14428906689864854,6.494351863861084,33,4,1
967,967,0.2051999999970917,342,79.0,0.14400048876485125,3.605907440185547,31,3,2
968,968,0.2069999999970662,345,42.4,0.14371248778732154,6.341827392578125,14,3,1
969,969,0.2051999999970917,342,54.6,0.14342506281174688,4.869961261749268,18,4,1
970,970,0.2069999999970662,345,40.2,0.1431382126861234,3.0940399169921875,13,3,1
971,971,0.2069999999970662,345,53.1,0.14285193626075116,5.149564743041992,20,2,1
972,972,0.2051999999970917,342,86.0,0.14256623238822966,5.256913185119629,33,4,2
973,973,0.2051999999970917,342,80.80000000000001,0.1422810999234532,3.79286527633667,32,3,1
974,974,0.2069999999970662,345,74.5,0.1419965377236063,4.499224662780762,27,5,1
975,975,0.2069999999970662,345,49.900000000000006,0.14171254464815908,4.75942850112915,18,3,0
976,976,0.2069999999970662,345,61.400000000000006,0.14142911955886275,3.1955482959747314,27,0,1
977,977,0.2069999999970662,345,73.8,0.14114626131974503,4.640970706939697,27,4,1
978,978,0.2069999999970662,345,52.8,0.14086396879710555,4.779524803161621,22,1,1
979,979,0.2087999999970407,348,56.4,0.14058224085951135,4.295422554016113,19,4,1
980,980,0.2069999999970662,345,60.50000000000001,0.14030107637779232,3.8596906661987305,18,6,1
981,981,0.2051999999970917,342,33.900000000000006,0.14002047422503675,2.833685874938965,10,3,0
982,982,0.2051999999970917,342,43.8,0.13974043327658667,4.79571533203125,15,3,0
983,983,0.2069999999970662,345,52.0,0.1394609524100335,3.55568265914917,20,3,0
984,984,0.2051999999970917,342,63.8,0.13918203050521344,3.540053367614746,26,2,1
985,985,0.2051999999970917,342,73.9,0.13890366644420302,4.104866027832031,33,0,1
986,986,0.2087999999970407,348,56.2,0.13862585911131461,3.6487865447998047,24,1,1
987,987,0.2051999999970917,342,35.2,0.138348607393092,4.01703405380249,11,3,0
988,988,0.2087999999970407,348,34.3,0.1380719101783058,4.059218406677246,12,2,0
989,989,0.2051999999970917,342,32.1,0.13779576635794918,4.945530891418457,12,1,1
990,990,0.2069999999970662,345,28.4,0.1375201748252333,3.1164584159851074,6,4,0
991,991,0.2069999999970662,345,49.400000000000006,0.13724513447558281,3.0445258617401123,18,2,1
992,992,0.2087999999970407,348,47.1,0.13697064420663166,4.011453151702881,18,2,1
993,993,0.2069999999970662,345,70.0,0.1366967029182184,3.9448695182800293,25,4,2
994,994,0.2069999999970662,345,42.7,0.13642330951238196,3.773817539215088,16,2,0
995,995,0.2051999999970917,342,52.3,0.1361504628933572,4.323166370391846,19,3,1
996,996,0.2051999999970917,342,63.1,0.13587816196757047,4.671465873718262,22,5,0
997,997,0.2069999999970662,345,58.6,0.13560640564363532,3.316513776779175,21,4,0
998,998,0.2051999999970917,342,42.8,0.13533519283234804,3.689021587371826,16,2,0
999,999,0.2069999999970662,345,25.6,0.13506452244668335,2.5322375297546387,9,1,0
1000,1000,0.2069999999970662,345,49.2,0.13479439340178997,3.6299448013305664,19,2,1
1001,1001,0.2069999999970662,345,48.599999999999994,0.1345248046149864,3.7166614532470703,19,1,1
1002,1002,0.2069999999970662,345,30.900000000000002,0.13425575500575643,3.6844394207000732,10,2,0
1003,1003,0.2069999999970662,345,39.10000000000001,0.13398724349574492,3.6259522438049316,16,1,0
1004,1004,0.2069999999970662,345,63.5,0.13371926900875344,3.38606858253479,24,3,1
1005,1005,0.2069999999970662,345,38.5,0.13345183047073594,3.905526638031006,12,3,1
1006,1006,0.2069999999970662,345,35.5,0.13318492680979446,3.6082282066345215,14,1,0
1007,1007,0.2069999999970662,345,43.7,0.13291855695617488,2.6946444511413574,19,0,1
1008,1008,0.2051999999970917,342,49.7,0.13265271984226254,1.644278645515442,16,4,1
1009,1009,0.2069999999970662,345,67.0,0.132387414402578,4.137110710144043,22,5,2
1010,1010,0.2069999999970662,345,62.7,0.13212263957377285,2.7173357009887695,26,2,0
1011,1011,0.2069999999970662,345,75.80000000000001,0.13185839429462531,4.251213550567627,30,3,1
1012,1012,0.2051999999970917,342,51.0,0.13159467750603607,1.578176736831665,22,0,1
1013,1013,0.2069999999970662,345,72.20000000000002,0.131331488151024,3.7773842811584473,25,5,1
1014,1014,0.2069999999970662,345,29.300000000000004,0.13106882517472196,2.6190266609191895,10,1,1
1015,1015,0.2069999999970662,345,50.9,0.13080668752437252,3.420762538909912,17,3,1
1016,1016,0.2069999999970662,345,60.5,0.1305450741493238,2.9999876022338867,19,5,1
1017,1017,0.2069999999970662,345,57.0,0.13028398400102514,3.6259799003601074,23,1,2
1018,1018,0.2051999999970917,342,55.5,0.1300234160330231,2.857051134109497,21,3,0
1019,1019,0.2051999999970917,342,56.1,0.12976336920095705,2.903456449508667,19,4,1
1020,1020,0.2069999999970662,345,71.4,0.12950384246255514,2.209603786468506,23,6,1
1021,1021,0.2051999999970917,342,53.3,0.12924483477763002,3.7040772438049316,22,1,1
1022,1022,0.2087999999970407,348,41.3,0.12898634510807475,2.5201354026794434,13,3,1
1023,1023,0.2069999999970662,345,49.900000000000006,0.1287283724178586,1.436382532119751,18,2,1
1024,1024,0.2069999999970662,345,32.6,0.12847091567302288,3.9204018115997314,12,1,1
1025,1025,0.2087999999970407,348,57.599999999999994,0.12821397384167682,4.114850997924805,20,4,1
1026,1026,0.2051999999970917,342,47.5,0.12795754589399347,4.050619602203369,15,4,1
1027,1027,0.2069999999970662,345,35.4,0.12770163080220548,1.256071925163269,11,3,0
1028,1028,0.2051999999970917,342,49.699999999999996,0.12744622754060106,4.156571388244629,18,3,0
1029,1029,0.2051999999970917,342,81.2,0.12719133508551986,2.5094563961029053,32,4,1
1030,1030,0.2069999999970662,345,50.400000000000006,0.12693695241534883,2.6387219429016113,23,0,0
1031,1031,0.2051999999970917,342,28.699999999999996,0.12668307851051813,2.0550312995910645,13,0,0
1032,1032,0.2069999999970662,345,51.7,0.1264297123534971,2.7779598236083984,24,0,0
1033,1033,0.2051999999970917,342,53.900000000000006,0.1261768529287901,2.2859950065612793,22,2,0
1034,1034,0.2069999999970662,345,61.5,0.12592449922293253,2.81254243850708,22,4,1
1035,1035,0.2069999999970662,345,60.10000000000001,0.12567265022448668,2.2221055030822754,26,1,1
1036,1036,0.2051999999970917,342,43.699999999999996,0.1254213049240377,1.9677215814590454,16,3,0
1037,1037,0.2069999999970662,345,60.599999999999994,0.12517046231418963,2.7554802894592285,23,4,0
1038,1038,0.2069999999970662,345,37.4,0.12492012138956125,2.804067611694336,15,1,0
1039,1039,0.2069999999970662,345,33.9,0.12467028114678214,3.4326705932617188,12,2,0
1040,1040,0.2051999999970917,342,68.0,0.12442094058448858,2.2628870010375977,24,4,2
1041,1041,0.2069999999970662,345,69.0,0.1241720987033196,2.4029464721679688,23,5,2
1042,1042,0.2069999999970662,345,65.89999999999999,0.12392375450591296,3.118830680847168,27,2,1
1043,1043,0.2051999999970917,342,44.800000000000004,0.12367590699690113,3.3607990741729736,20,0,0
1044,1044,0.2069999999970662,345,46.2,0.12342855518290734,3.1127610206604004,22,0,0
1045,1045,0.2051999999970917,342,68.7,0.12318169807254152,2.5611557960510254,28,3,0
1046,1046,0.2069999999970662,345,73.9,0.12293533467639643,2.553849458694458,29,3,1
1047,1047,0.2069999999970662,345,51.6,0.12268946400704364,3.0684518814086914,17,4,1
1048,1048,0.2087999999970407,348,64.2,0.12244408507902955,2.52984619140625,27,1,1
1049,1049,0.2069999999970662,345,80.3,0.1221991969088715,2.30003023147583,33,3,1
1050,1050,0.2051999999970917,342,69.19999999999999,0.12195479851505375,2.0402865409851074,28,3,0
1051,1051,0.2051999999970917,342,62.8,0.12171088891802365,2.8654112815856934,26,1,1
1052,1052,0.2069999999970662,345,75.0,0.1214674671401876,2.982405185699463,26,5,2
1053,1053,0.2051999999970917,342,45.6,0.12122453220590722,2.0421359539031982,16,3,0
1054,1054,0.2051999999970917,342,57.1,0.1209820831414954,1.8155503273010254,21,3,1
1055,1055,0.2051999999970917,342,70.8,0.12074011897521242,3.1736364364624023,24,5,1
1056,1056,0.2051999999970917,342,57.8,0.12049863873726199,3.088468074798584,17,6,1
1057,1057,0.2069999999970662,345,57.0,0.12025764145978747,2.251424789428711,20,3,2
1058,1058,0.2051999999970917,342,64.0,0.1200171261768679,2.8946151733398438,25,2,2
1059,1059,0.2069999999970662,345,87.0,0.11977709192451416,1.676203966140747,35,3,2
1060,1060,0.2069999999970662,345,69.89999999999999,0.11953753774066514,2.5226807594299316,25,4,1
1061,1061,0.2051999999970917,342,52.0,0.1192984626651838,1.8724009990692139,19,3,1
1062,1062,0.2051999999970917,342,62.0,0.11905986573985344,2.8541550636291504,27,0,2
1063,1063,0.2051999999970917,342,85.0,0.11882174600837374,1.6594600677490234,31,5,2
1064,1064,0.2051999999970917,342,37.6,0.118584102516357,2.482156753540039,14,2,0
1065,1065,0.2069999999970662,345,39.1,0.11834693431132429,1.834074854850769,15,2,0
1066,1066,0.2051999999970917,342,55.5,0.11811024044270164,2.4995617866516113,22,3,0
1067,1067,0.2051999999970917,342,78.89999999999999,0.11787401996181623,2.1868138313293457,31,3,1
1068,1068,0.2069999999970662,345,73.9,0.1176382719218926,1.9068443775177002,30,2,1
1069,1069,0.2051999999970917,342,16.0,0.11740299537804882,2.5562920570373535,7,0,0
1070,1070,0.2069999999970662,345,60.7,0.11716818938729273,2.4884891510009766,21,4,1
1071,1071,0.2069999999970662,345,35.8,0.11693385300851815,2.427621364593506,15,0,1
1072,1072,0.2051999999970917,342,38.099999999999994,0.11669998530250111,1.8925117254257202,15,1,1
1073,1073,0.2069999999970662,345,44.900000000000006,0.1164665853318961,2.3675639629364014,19,0,1
1074,1074,0.2051999999970917,342,54.89999999999999,0.11623365216123231,2.871124267578125,21,2,1
1075,1075,0.2069999999970662,345,35.599999999999994,0.11600118485690984,1.9735662937164307,14,1,0
1076,1076,0.2069999999970662,345,46.5,0.11576918248719602,2.5885372161865234,17,2,1
1077,1077,0.2069999999970662,345,59.9,0.11553764412222163,2.069648027420044,17,6,1
1078,1078,0.2051999999970917,342,43.400000000000006,0.11530656883397719,1.488468885421753,16,2,1
1079,1079,0.2051999999970917,342,63.199999999999996,0.11507595569630924,1.988972783088684,25,2,1
1080,1080,0.2051999999970917,342,50.0,0.11484580378491663,3.052684783935547,19,2,1
1081,1081,0.2051999999970917,342,55.0,0.1146161121773468,1.8696701526641846,19,4,1
1082,1082,0.2051999999970917,342,60.6,0.1143868799529921,2.231027603149414,22,3,1
1083,1083,0.2069999999970662,345,50.5,0.11415810619308611,1.9671242237091064,18,4,0
1084,1084,0.2051999999970917,342,69.3,0.11392978998069994,2.200273036956787,27,3,1
1085,1085,0.2069999999970662,345,30.300000000000004,0.11370193040073855,2.5691747665405273,11,2,0
1086,1086,0.2051999999970917,342,55.3,0.11347452653993707,1.9745029211044312,21,3,0
1087,1087,0.2069999999970662,345,45.39999999999999,0.1132475774868572,2.9227561950683594,20,0,1
1088,1088,0.2069999999970662,345,47.8,0.11302108233188347,2.5002264976501465,17,2,1
1089,1089,0.2069999999970662,345,35.9,0.11279504016721971,2.8049025535583496,10,3,1
1090,1090,0.2069999999970662,345,45.4,0.11256945008688526,1.479296088218689,20,1,0
1091,1091,0.2051999999970917,342,81.0,0.1123443111867115,1.531304121017456,32,3,2
1092,1092,0.2069999999970662,345,56.2,0.11211962256433808,2.332900047302246,21,3,1
1093,1093,0.2051999999970917,342,61.5,0.1118953833192094,1.0150580406188965,22,4,1
1094,1094,0.2069999999970662,345,79.4,0.11167159255257098,1.8169140815734863,27,6,1
1095,1095,0.2051999999970917,342,42.0,0.11144824936746583,1.439854383468628,15,3,0
1096,1096,0.2069999999970662,345,62.99999999999999,0.1112253528687309,1.6493456363677979,20,5,2
1097,1097,0.2051999999970917,342,63.300000000000004,0.11100290216299344,1.5048514604568481,28,1,0
1098,1098,0.2051999999970917,342,84.0,0.11078089635866745,1.312976598739624,29,6,2
1099,1099,0.2051999999970917,342,66.8,0.11055933456595012,1.6033680438995361,27,2,1
1100,1100,0.2051999999970917,342,74.0,0.11033821589681822,2.126779079437256,30,2,2
1101,1101,0.2069999999970662,345,78.0,0.11011753946502459,2.254857063293457,29,4,2
1102,1102,0.2069999999970662,345,82.0,0.10989730438609453,2.125994920730591,31,4,2
1103,1103,0.2051999999970917,342,61.5,0.10967750977732234,1.866628646850586,24,2,1
1104,1104,0.2069999999970662,345,62.50000000000001,0.1094581547577677,1.6559898853302002,27,1,1
1105,1105,0.2051999999970917,342,83.0,0.10923923844825216,1.5665950775146484,33,3,2
1106,1106,0.2051999999970917,342,80.0,0.10902075997135566,1.386435866355896,33,2,2
1107,1107,0.2069999999970662,345,37.699999999999996,0.10880271845141294,1.6041984558105469,12,3,0
1108,1108,0.2051999999970917,342,61.10000000000001,0.10858511301451011,1.5295913219451904,22,4,1
1109,1109,0.2051999999970917,342,46.7,0.1083679427884811,1.8482205867767334,17,3,0
1110,1110,0.2051999999970917,342,43.60000000000001,0.10815120690290413,2.027876615524292,18,1,0
1111,1111,0.2069999999970662,345,61.00000000000001,0.10793490448909832,1.4581453800201416,25,2,1
1112,1112,0.2051999999970917,342,35.1,0.10771903468012012,1.8598320484161377,14,1,0
1113,1113,0.2051999999970917,342,62.3,0.10750359661075988,1.6650736331939697,26,1,1
1114,1114,0.2069999999970662,345,77.0,0.10728858941753835,2.2174248695373535,30,3,2
1115,1115,0.2051999999970917,342,72.0,0.10707401223870328,1.3186978101730347,29,2,2
1116,1116,0.2069999999970662,345,53.5,0.10685986421422587,1.2539870738983154,12,8,1
1117,1117,0.2051999999970917,342,55.6,0.10664614448579741,1.309208631515503,22,2,1
1118,1118,0.2051999999970917,342,71.69999999999999,0.10643285219682581,1.8666837215423584,32,0,1
1119,1119,0.2051999999970917,342,79.9,0.10621998649243217,1.8543720245361328,33,2,1
1120,1120,0.2051999999970917,342,87.9,0.1060075465194473,1.216796875,31,6,1
1121,1121,0.2051999999970917,342,49.1,0.1057955314264084,1.3188921213150024,22,0,1
1122,1122,0.2069999999970662,345,58.300000000000004,0.10558394036355559,2.0279598236083984,24,2,0
1123,1123,0.2069999999970662,345,43.5,0.10537277248282848,1.5004665851593018,16,2,1
1124,1124,0.2051999999970917,342,61.39999999999999,0.10516202693786282,1.8157917261123657,24,3,0
1125,1125,0.2069999999970662,345,71.0,0.1049517028839871,1.6005330085754395,27,3,2
1126,1126,0.2051999999970917,342,75.80000000000001,0.10474179947821913,1.577502727508545,28,4,1
1127,1127,0.2069999999970662,345,43.6,0.10453231587926269,1.3789029121398926,16,2,1
1128,1128,0.2069999999970662,345,59.300000000000004,0.10432325124750416,1.7958400249481201,24,2,1
1129,1129,0.2069999999970662,345,61.800000000000004,0.10411460474500915,1.1740829944610596,24,2,1
1130,1130,0.2069999999970662,345,42.1,0.10390637553551914,0.867099404335022,16,2,0
1131,1131,0.2069999999970662,345,48.400000000000006,0.1036985627844481,1.1854418516159058,17,3,1
1132,1132,0.2069999999970662,345,66.4,0.1034911656588792,0.9777474403381348,22,5,1
1133,1133,0.2069999999970662,345,65.9,0.10328418332756144,1.3097505569458008,28,1,1
1134,1134,0.2069999999970662,345,84.0,0.10307761496090631,1.58907151222229,32,5,1
1135,1135,0.2051999999970917,342,81.0,0.1028714597309845,1.5737605094909668,32,3,2
1136,1136,0.2051999999970917,342,94.0,0.10266571681152252,1.1424376964569092,31,8,2
1137,1137,0.2069999999970662,345,41.1,0.10246038537789948,1.3180804252624512,19,0,0
1138,1138,0.2051999999970917,342,81.8,0.10225546460714367,0.8524662852287292,35,2,1
1139,1139,0.2051999999970917,342,73.2,0.10205095367792938,1.3817555904388428,28,4,1
1140,1140,0.2051999999970917,342,66.6,0.10184685177057352,1.5364534854888916,24,4,1
1141,1141,0.2051999999970917,342,29.199999999999996,0.10164315806703238,1.0241234302520752,11,1,0
1142,1142,0.2051999999970917,342,86.4,0.10143987175089832,0.9627045392990112,35,3,1
1143,1143,0.21059999999701517,351,64.3,0.10123699200739653,1.5078208446502686,25,4,0
1144,1144,0.2051999999970917,342,80.0,0.10103451802338173,1.266956090927124,33,2,2
1145,1145,0.2069999999970662,345,72.70000000000002,0.10083244898733497,1.228503704071045,27,4,1
1146,1146,0.2069999999970662,345,60.7,0.1006307840893603,1.1841800212860107,26,1,1
1147,1147,0.2087999999970407,348,64.4,0.10042952252118158,0.8124698996543884,26,3,0
1148,1148,0.21059999999701517,351,64.8,0.10022866347613922,1.2160639762878418,24,3,1
1149,1149,0.2051999999970917,342,58.3,0.10002820614918695,1.2306790351867676,22,3,1
1150,1150,0.2051999999970917,342,57.99999999999999,0.09982814973688857,1.5943574905395508,21,3,1
1151,1151,0.2051999999970917,342,52.8,0.0996284934374148,1.1909937858581543,18,3,1
1152,1152,0.2051999999970917,342,82.0,0.09942923645053997,1.0354087352752686,34,2,2
1153,1153,0.2051999999970917,342,78.0,0.0992303779776389,1.1352859735488892,32,2,2
1154,1154,0.2051999999970917,342,93.80000000000001,0.09903191722168361,1.3859179019927979,34,6,1
1155,1155,0.2051999999970917,342,24.6,0.09883385338724024,0.46998468041419983,10,0,0
1156,1156,0.2051999999970917,342,84.5,0.09863618568046575,1.062767744064331,33,4,1
1157,1157,0.2051999999970917,342,59.39999999999999,0.09843891330910483,0.9832465648651123,24,2,1
1158,1158,0.24299999999655597,405,23.4,0.09824203548248661,1.0163131952285767,9,1,0
1159,1159,0.2051999999970917,342,81.0,0.09804555141152164,1.6976841688156128,29,5,2
1160,1160,0.2069999999970662,345,50.800000000000004,0.09784946030869861,1.196720838546753,22,0,1
1161,1161,0.2051999999970917,342,58.400000000000006,0.09765376138808121,0.582947850227356,20,5,0
1162,1162,0.2051999999970917,342,65.5,0.09745845386530505,0.975935161113739,26,3,0
1163,1163,0.2051999999970917,342,63.2,0.09726353695757443,0.9697737693786621,25,3,0
1164,1164,0.2051999999970917,342,59.89999999999999,0.09706900988365928,1.042917013168335,26,1,0
1165,1165,0.2051999999970917,342,67.89999999999999,0.09687487186389196,0.5412564277648926,24,4,1
1166,1166,0.2051999999970917,342,66.0,0.09668112212016418,1.42203688621521,29,0,2
1167,1167,0.2051999999970917,342,70.60000000000001,0.09648775987592385,1.2524945735931396,30,1,1
1168,1168,0.2051999999970917,342,93.0,0.096294784356172,1.0231345891952515,35,5,2
1169,1169,0.2069999999970662,345,46.8,0.09610219478745965,1.2880921363830566,16,3,1
1170,1170,0.2069999999970662,345,67.5,0.09590999039788474,1.0484650135040283,23,5,1
1171,1171,0.2051999999970917,342,58.0,0.09571817041708897,1.3963770866394043,20,4,1
1172,1172,0.2051999999970917,342,48.0,0.09552673407625478,1.1751466989517212,16,4,0
1173,1173,0.2051999999970917,342,44.599999999999994,0.09533568060810227,1.0229604244232178,13,5,0
1174,1174,0.2051999999970917,342,89.19999999999999,0.09514500924688607,0.9378384947776794,36,4,1
1175,1175,0.2051999999970917,342,94.0,0.0949547192283923,1.471065878868103,34,6,2
1176,1176,0.2051999999970917,342,89.0,0.09476480978993551,1.0551564693450928,33,5,2
1177,1177,0.2051999999970917,342,92.0,0.09457528017035564,1.3100491762161255,33,6,2
1178,1178,0.2051999999970917,342,80.0,0.09438612961001493,0.7307486534118652,30,4,2
1179,1179,0.2051999999970917,342,85.0,0.0941973573507949,1.3946874141693115,34,3,2
1180,1180,0.2051999999970917,342,81.0,0.09400896263609332,1.0807781219482422,35,1,2
1181,1181,0.2051999999970917,342,94.0,0.09382094471082113,1.147585153579712,34,6,2
1182,1182,0.2051999999970917,342,78.0,0.09363330282139949,0.8459548950195312,32,2,2
1183,1183,0.2051999999970917,342,63.0,0.09344603621575669,0.7543860673904419,23,3,2
1184,1184,0.2051999999970917,342,87.0,0.09325914414332517,0.7129579782485962,35,3,2
1185,1185,0.2051999999970917,342,105.0,0.09307262585503852,0.5691139698028564,38,7,2
1186,1186,0.2051999999970917,342,82.0,0.09288648060332844,1.3145685195922852,34,2,2
1187,1187,0.2051999999970917,342,89.1,0.09270070764212178,0.7097795009613037,32,6,1
1188,1188,0.2051999999970917,342,72.0,0.09251530622683754,0.878766655921936,29,2,2
1189,1189,0.2069999999970662,345,84.0,0.09233027561438387,0.9767326712608337,32,4,2
1190,1190,0.2051999999970917,342,80.0,0.09214561506315509,1.0301659107208252,33,2,2
1191,1191,0.2069999999970662,345,94.0,0.09196132383302878,0.8228362202644348,37,4,2
1192,1192,0.2051999999970917,342,67.0,0.09177740118536272,0.7879704833030701,25,3,2
1193,1193,0.2069999999970662,345,92.99999999999999,0.09159384638299199,0.6888737678527832,35,5,2
1194,1194,0.2051999999970917,342,59.699999999999996,0.09141065869022601,0.7369124889373779,23,3,0
1195,1195,0.2051999999970917,342,75.3,0.09122783737284555,0.9549041390419006,32,2,1
1196,1196,0.2069999999970662,345,95.0,0.09104538169809986,0.7589380741119385,33,7,2
1197,1197,0.2069999999970662,345,81.0,0.09086329093470366,0.5711970925331116,32,3,2
1198,1198,0.2051999999970917,342,74.0,0.09068156435283425,1.1227914094924927,30,2,2
1199,1199,0.2051999999970917,342,83.1,0.09050020122412858,0.5735464096069336,31,5,1
1200,1200,0.2051999999970917,342,87.9,0.09031920082168032,1.2066013813018799,34,4,1
1201,1201,0.2051999999970917,342,75.0,0.09013856242003697,0.8683462738990784,29,3,2
1202,1202,0.2051999999970917,342,68.69999999999999,0.0899582852951969,0.7203380465507507,28,2,1
1203,1203,0.2051999999970917,342,76.69999999999999,0.0897783687246065,0.9098109602928162,33,1,1
1204,1204,0.2051999999970917,342,53.5,0.08959881198715729,1.085915446281433,23,1,0
1205,1205,0.2051999999970917,342,73.19999999999999,0.08941961436318298,1.3416004180908203,26,5,1
1206,1206,0.2051999999970917,342,78.0,0.0892407751344566,1.0326921939849854,29,4,2
1207,1207,0.2051999999970917,342,78.69999999999999,0.0890622935841877,0.8508687615394592,31,3,1
1208,1208,0.2069999999970662,345,70.0,0.08888416899701933,0.4812549352645874,28,2,2
1209,1209,0.2051999999970917,342,69.0,0.08870640065902528,0.937458872795105,26,3,2
1210,1210,0.2051999999970917,342,76.3,0.08852898785770723,0.9375942945480347,30,3,1
1211,1211,0.2051999999970917,342,71.0,0.08835192988199181,0.4026637673377991,27,3,2
1212,1212,0.2051999999970917,342,69.0,0.08817522602222783,1.0431911945343018,26,3,2
1213,1213,0.2051999999970917,342,91.0,0.08799887557018338,0.5102970004081726,34,5,2
1214,1214,0.2069999999970662,345,69.7,0.08782287781904301,0.8349547982215881,24,5,1
1215,1215,0.23399999999668353,390,28.0,0.08764723206340493,1.0049107074737549,11,1,0
1216,1216,0.2069999999970662,345,57.5,0.08747193759927811,0.6582468748092651,22,3,0
1217,1217,0.2069999999970662,345,59.0,0.08729699372407955,0.6144596338272095,24,1,2
1218,1218,0.2069999999970662,345,78.0,0.08712239973663138,0.6526764631271362,32,2,2
1219,1219,0.2051999999970917,342,85.7,0.08694815493715811,0.903182864189148,29,7,1
1220,1220,0.2051999999970917,342,64.8,0.0867742586272838,0.8128238916397095,26,3,0
1221,1221,0.2069999999970662,345,61.099999999999994,0.08660071011002923,0.605127215385437,21,4,1
1222,1222,0.2051999999970917,342,67.8,0.08642750868980917,0.9540402293205261,29,2,0
1223,1223,0.2051999999970917,342,94.0,0.08625465367242954,0.8143900632858276,34,6,2
1224,1224,0.2051999999970917,342,83.0,0.08608214436508468,0.5607529878616333,30,5,2
1225,1225,0.2069999999970662,345,76.1,0.08590998007635452,0.8037019968032837,30,3,1
1226,1226,0.2051999999970917,342,49.6,0.0857381601162018,0.7601680755615234,20,2,0
1227,1227,0.20880000000258292,348,81.2,0.0855666837959694,0.7263817191123962,33,3,1
1228,1228,0.20520000000681193,342,60.9,0.08539555042837747,0.6263130903244019,26,2,0
1229,1229,0.20880000000693144,348,64.30000000000001,0.08522475932752072,0.9567503929138184,25,3,1
1230,1230,0.20520000000681193,342,45.2,0.08505430980886568,0.5823711156845093,19,1,0
1231,1231,0.2070000000068717,345,81.0,0.08488420118924794,0.396956205368042,29,5,2
1232,1232,0.22680000000752898,378,23.4,0.08471443278686945,0.8575831055641174,9,1,0
1233,1233,0.20520000000681193,342,90.9,0.08454500392129571,0.4657963216304779,36,4,1
1234,1234,0.2070000000068717,345,97.0,0.08437591391345312,0.7522807717323303,37,5,2
1235,1235,0.20520000000681193,342,60.800000000000004,0.0842071620856262,0.5228950381278992,25,1,1
1236,1236,0.20520000000681193,342,86.0,0.08403874776145495,0.6248174905776978,33,4,2
1237,1237,0.20520000000681193,342,81.0,0.08387067026593203,0.26110851764678955,32,3,2
1238,1238,0.2178000000072302,363,39.900000000000006,0.08370292892540017,0.5912176370620728,15,2,0
1239,1239,0.20520000000681193,342,78.8,0.08353552306754937,0.7500385046005249,31,4,0
1240,1240,0.20520000000681193,342,86.0,0.08336845202141427,0.46720120310783386,33,4,2
1241,1241,0.2070000000068717,345,76.4,0.08320171511737144,0.6107214689254761,25,7,1
1242,1242,0.20520000000681193,342,54.1,0.0830353116871367,0.8598970174789429,23,2,0
1243,1243,0.20520000000681193,342,33.300000000000004,0.08286924106376242,0.6494728326797485,14,1,0
1244,1244,0.20520000000681193,342,55.7,0.08270350258163489,0.8114753365516663,21,3,0
1245,1245,0.20520000000681193,342,59.900000000000006,0.08253809557647163,0.550886332988739,28,0,0
1246,1246,0.20520000000681193,342,50.599999999999994,0.08237301938531869,0.799218475818634,21,2,0
1247,1247,0.20520000000681193,342,80.0,0.08220827334654805,0.6449188590049744,31,4,1
1248,1248,0.20520000000681193,342,77.9,0.08204385679985496,0.6968074440956116,32,2,1
1249,1249,0.2142000000071107,357,63.0,0.08187976908625524,0.48505699634552,20,5,2
1250,1250,0.2070000000068717,345,73.5,0.08171600954808274,0.6894110441207886,27,4,1
1251,1251,0.2070000000068717,345,82.0,0.08155257752898658,0.44629883766174316,34,2,2
1252,1252,0.20520000000681193,342,94.0,0.0813894723739286,0.7290604114532471,34,6,2
1253,1253,0.20520000000681193,342,101.0,0.08122669342918075,0.6508951187133789,39,5,2
1254,1254,0.20520000000681193,342,88.89999999999999,0.08106424004232239,0.641076385974884,33,5,1
1255,1255,0.20520000000681193,342,86.0,0.08090211156223774,0.6437129974365234,33,4,2
1256,1256,0.2070000000068717,345,94.0,0.08074030733911326,0.5028215646743774,37,4,2
1257,1257,0.20520000000681193,342,102.0,0.08057882672443503,0.6986826062202454,38,6,2
1258,1258,0.20520000000681193,342,78.2,0.08041766907098616,0.6536054611206055,25,7,1
1259,1259,0.20520000000681193,342,99.0,0.08025683373284419,0.7629268169403076,35,7,2
1260,1260,0.20520000000681193,342,89.0,0.08009632006537849,0.6648262143135071,36,3,2
1261,1261,0.2070000000068717,345,88.0,0.07993612742524774,0.4723093807697296,34,4,2
1262,1262,0.2070000000068717,345,81.0,0.07977625517039724,0.6149992942810059,32,3,2
1263,1263,0.20520000000681193,342,59.7,0.07961670266005645,0.7046447992324829,25,2,0
1264,1264,0.20520000000681193,342,71.0,0.07945746925473633,0.6059250831604004,22,7,1
1265,1265,0.20520000000681193,342,69.0,0.07929855431622686,0.5850950479507446,23,5,2
1266,1266,0.2070000000068717,345,90.0,0.0791399572075944,0.4609294831752777,35,4,2
1267,1267,0.2070000000068717,345,93.0,0.0789816772931792,0.6558243632316589,35,5,2
1268,1268,0.20520000000681193,342,95.4,0.07882371393859285,0.38916629552841187,37,5,1
1269,1269,0.20520000000681193,342,90.0,0.07866606651071566,0.4345129132270813,35,4,2
1270,1270,0.20520000000681193,342,79.5,0.07850873437769422,0.526459813117981,30,4,1
1271,1271,0.20520000000681193,342,78.6,0.07835171690893883,0.5102012157440186,33,3,0
1272,1272,0.20520000000681193,342,95.0,0.07819501347512095,0.45191168785095215,39,3,2
